,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
26,W7Ic9rZ9OQw,1393741,5213,206,567,2011-05-27T03:29:06.000Z,Harry Potter and the Goblet of Fire (3/5) Movie CLIP - The Dark Lord Rises (2005) HD,Movieclips
27,9eGwOuyKu1U,1608728,7031,183,685,2011-05-27T03:33:06.000Z,He&#39;s Back - Harry Potter and the Goblet of Fire (5/5) Movie CLIP (2005) HD,Movieclips
28,2bujRZhOt9w,3020688,13631,619,694,2011-05-27T03:36:48.000Z,Harry Battles Voldemort - Harry Potter and the Goblet of Fire (4/5) Movie CLIP (2005) HD,Movieclips
29,hw6GwhfNl7U,2506609,13802,387,929,2011-05-27T03:39:32.000Z,Harry Potter and the Order of the Phoenix (5/5) Movie CLIP - Harry&#39;s Inner Battle (2007) HD,Movieclips
30,eFKh6cYmQ4M,5121145,29236,870,1468,2011-05-27T03:39:41.000Z,Harry Potter and the Order of the Phoenix (3/5) Movie CLIP - Fireworks (2007) HD,Movieclips
31,V-GgWCBVhrg,1335791,14446,128,912,2011-05-27T18:21:18.000Z,Harry Potter and the Half-Blood Prince #3 Movie CLIP - But I Am the Chosen One (2009) HD,Movieclips
32,I6f0U4QbrIo,782769,5358,138,244,2011-05-28T06:38:41.000Z,Harry Potter and the Deathly Hallows: Part 1 - Seven Harrys (2010) HD,Movieclips
33,1FytizJ1jKg,950953,5190,138,527,2011-05-30T19:45:36.000Z,Harry Potter og Det Fantastiske Kys,Newyawn
34,5NYt1qirBWg,10683558,62393,1079,21258,2011-06-16T19:05:51.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 2,Warner Bros. Pictures
35,t9N-7oMiArQ,755067,3229,127,535,2011-06-27T09:18:10.000Z,Harry Potter i Insygnia Śmierci Część 2 - Oficjalny Zwiastun 4 (polskie napisy),Warner Bros Polska
36,LHmCZpRhod0,300945,1840,57,313,2011-06-27T10:21:51.000Z,HARRY POTTER 7 - TEIL 2 / offizieller Trailer #4 deutsch HD German,Warner Bros. DE
37,SWV5Xi26ego,126759,699,12,80,2011-06-29T05:12:25.000Z,Harry Potter und die Heiligtümer des Todes - Teil 2 | OFFIZIELLER deutscher Trailer #2 (2011),moviemaniacsDE
38,qvgVMecNp0c,11773051,157969,6825,17491,2011-07-01T06:33:44.000Z,Harry Potter Friday Parody by The Hillywood Show®,The Hillywood Show
39,WVV9GowGPaM,2131540,18149,178,2827,2011-07-06T22:52:10.000Z,&#39;Harry Potter and the Deathly Hallows Part 2&#39; Press Conference (1/3),Digital Spy
40,U5don9ACZEI,15654749,218251,2656,21121,2011-07-07T10:09:25.000Z,Harry Potter cast and producers remember their favourite lines,Digital Spy
41,mvIv9XEINhM,22474016,254985,4137,8727,2011-07-08T01:35:31.000Z,On set for the final chapter of &#39;Harry Potter and the Deathly Hallows: Part 2&#39;,MakingOf
42,IXXX14F_lgo,12539745,95981,3682,8019,2011-07-08T04:18:14.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;  Red Carpet Premiere,Warner Bros. Pictures
43,DPmDQd0DJqQ,1723609,10719,590,3464,2011-07-11T13:30:29.000Z,Harry Potter - Magic Twig,FinalCutKing
44,y57sYHIDP_Y,50440097,1071385,11261,87335,2011-07-17T20:31:57.000Z,Harry Potter in 99 Seconds,Paint
45,pZosyCFdxSc,118687,1720,24,60,2011-07-18T16:46:37.000Z,Harry Potter e i doni della morte - parte 2 - Featurette IT ALL ENDS,Warner Bros. Italia
46,BjWz_DzjQ4E,5286230,133047,858,6522,2011-07-19T21:24:27.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;:  It All Ends,Warner Bros. Pictures
47,wd45wXAIYpw,1791399,5545,192,769,2011-07-28T07:01:32.000Z,Harry Potter and the Chamber of Secrets (Clip) Harry escapes the Dursley&#39;s,HPMovieScenes
48,Vt2egiZDoZw,6085964,64631,3536,9948,2011-08-15T00:28:48.000Z,Harry Potter and the Steamy Slow Jam!  Key Of Awesome #44,The Key of Awesome
49,YsYWT5Q_R_w,29331960,374675,7038,32235,2011-08-18T14:17:24.000Z,How Harry Potter Should Have Ended,How It Should Have Ended
