,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
31,ogzEOc9ptGU,1010265,6567,145,639,2011-05-09T13:40:22.000Z,"Harry Potter og Dagen, Der Gik",Newyawn
32,qRQaN_DV6FI,5559062,63022,2833,26980,2011-05-15T02:20:01.000Z,Tribute to everyone who died in Harry Potter,MrGeebee1100
33,4_OdM7SWMLo,604009,5909,147,1480,2011-05-25T03:05:34.000Z,Harry Potter &amp; the Deathly Hallows Part 1: Dobby Dies Scene (HD),DeadlyKarouli
34,ovYOStqeZJE,303540,3801,41,369,2011-05-26T12:07:04.000Z,Harry Potter And The Deathly Hallows Part 1 - Dance Scene [HD],Fonchy
35,50N2eB0JI80,3831674,18114,1231,1778,2011-05-27T02:01:15.000Z,Harry Potter and the Sorcerer&#39;s Stone (1/5) Movie CLIP - Harry&#39;s Birthday (2001) HD,Movieclips
36,cPsIU9BTbcQ,1340026,3515,274,471,2011-05-27T02:05:22.000Z,Harry Potter and the Chamber of Secrets (2/5) Movie CLIP - Reckless Flying (2002) HD,Movieclips
37,_v5g_GFm1W0,3003897,9005,921,646,2011-05-27T02:05:26.000Z,Harry Potter and the Sorcerer&#39;s Stone (3/5) Movie CLIP - Toilet Troll (2001) HD,Movieclips
38,rwzNpFWiOTg,594399,1828,101,98,2011-05-27T02:06:16.000Z,Harry Potter and the Chamber of Secrets (3/5) Movie CLIP - Pesky Pixies (2002) HD,Movieclips
39,f1N8-L5cuWQ,765017,2054,132,297,2011-05-27T02:11:00.000Z,Harry Potter and the Sorcerer&#39;s Stone (5/5) Movie CLIP - The Last Temptation (2001) HD,Movieclips
40,kb7T9oK0tF8,1344530,3993,203,639,2011-05-27T02:12:57.000Z,Harry Potter and the Chamber of Secrets (5/5) Movie CLIP - Basilisk Slayer (2002) HD,Movieclips
41,VKhEFVAoScI,1091887,5056,192,667,2011-05-27T02:40:40.000Z,Harry Potter and the Prisoner of Azkaban (2/5) Movie CLIP - Dementor on the Train (2004) HD,Movieclips
42,W7Ic9rZ9OQw,1393741,5213,206,567,2011-05-27T03:29:06.000Z,Harry Potter and the Goblet of Fire (3/5) Movie CLIP - The Dark Lord Rises (2005) HD,Movieclips
43,9eGwOuyKu1U,1608728,7031,183,685,2011-05-27T03:33:06.000Z,He&#39;s Back - Harry Potter and the Goblet of Fire (5/5) Movie CLIP (2005) HD,Movieclips
44,2bujRZhOt9w,3020688,13631,619,694,2011-05-27T03:36:48.000Z,Harry Battles Voldemort - Harry Potter and the Goblet of Fire (4/5) Movie CLIP (2005) HD,Movieclips
45,hw6GwhfNl7U,2506609,13802,387,929,2011-05-27T03:39:32.000Z,Harry Potter and the Order of the Phoenix (5/5) Movie CLIP - Harry&#39;s Inner Battle (2007) HD,Movieclips
46,eFKh6cYmQ4M,5121145,29236,870,1468,2011-05-27T03:39:41.000Z,Harry Potter and the Order of the Phoenix (3/5) Movie CLIP - Fireworks (2007) HD,Movieclips
47,V-GgWCBVhrg,1335791,14446,128,912,2011-05-27T18:21:18.000Z,Harry Potter and the Half-Blood Prince #3 Movie CLIP - But I Am the Chosen One (2009) HD,Movieclips
48,I6f0U4QbrIo,782769,5358,138,244,2011-05-28T06:38:41.000Z,Harry Potter and the Deathly Hallows: Part 1 - Seven Harrys (2010) HD,Movieclips
49,G7NiTvXb58M,143481,1120,11,250,2011-05-31T04:51:33.000Z,Snape &amp; The Unbreakable Vow Scene - Harry Potter &amp; the Half Blood Prince,DeadlyKarouli
