,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
25,BjWz_DzjQ4E,5286230,133047,858,6522,2011-07-19T21:24:27.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;:  It All Ends,Warner Bros. Pictures
26,jvx3ummWpWs,920175,9946,109,1833,2011-08-07T02:59:06.000Z,The Making of Harry Potter Friday Parody - The Hillywood Show®,The Hillywood Show
27,GYn5KKpI9Iw,869067,10688,191,826,2011-08-10T17:46:16.000Z,[Harry Potter] This is War - Battle of Hogwarts,Hbprincez
28,YsYWT5Q_R_w,29331960,374675,7038,32235,2011-08-18T14:17:24.000Z,How Harry Potter Should Have Ended,How It Should Have Ended
29,ll1H-9Qm1UM,319440,2168,35,157,2011-09-02T20:11:53.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #3 - (2011) HD,Movieclips
30,KRWhztPNCnY,712670,4583,129,198,2011-09-13T22:34:17.000Z,Harry Potter- On The Floor,MissElvenLover
31,HUORBuglEr4,1116445,7750,292,1187,2011-09-16T07:07:22.000Z,Lego Harry Potter - Mischief Un-Managed,forrestfire101
32,pEKA6rmVfW8,19127498,140519,3376,21396,2011-10-18T18:00:19.000Z,19 Years Later Scene - Harry Potter and the Deathly Hallows Part 2 [HD],Wh0MuStNotBeNaMeD
33,Q9I5tlU4Kuo,6725599,37184,518,4518,2011-11-02T03:47:08.000Z,Harry Potter and the Deathly Hallows - Part 2 (Protecting Hogwarts Scene - HD),TheMagicOfHogwarts
34,Ue-yhbbU12o,1801367,9464,159,1143,2011-11-03T15:33:02.000Z,Harry Potter and the Deathly Hallows - Part 2 (Opening Scene - HD),TheMagicOfHogwarts
35,0MngJG8MNuA,928388,6572,83,1140,2011-11-13T20:45:01.000Z,Harry Potter - Snape&#39;s Love For Lily HD 1080p,purehatredoptimist
36,ZUl4amon00E,8516011,48818,1239,4553,2011-11-20T22:55:13.000Z,Harry Potter and the Chamber of Secrets - Harry&#39;s first time at the Weasley&#39;s home (HD),DutchHPfan1992
37,Mjz0OwQmfWo,2437075,8624,374,843,2011-11-21T18:04:17.000Z,Harry Potter and the Chamber of Secrets - Dobby at the Dursley&#39;s (HD),DutchHPfan1992
38,dYkcp0Ykcx0,1806638,10772,139,774,2011-11-21T20:10:21.000Z,Harry Potter and the Philosopher&#39;s Stone deleted scene - Hermione v.s. Ron (HD),DutchHPfan1992
39,GkGjHug1kFc,3055225,11999,338,1148,2011-11-23T21:42:40.000Z,Harry Potter and the Deathly Hallows part 1 - the Death Eaters at Malfoy Manor part 1 (HD),DutchHPfan1992
40,LHolRZeQNG4,9436371,59885,1024,6562,2011-11-26T21:34:40.000Z,Harry Potter and the Deathly Hallows part 2 - Snape&#39;s memories part 1 (HD),DutchHPfan1992
41,62lD2BSrbH4,3168089,15795,419,1355,2011-11-27T14:22:56.000Z,Harry Potter and the Prisoner of Azkaban - the truth about Peter Pettigrew reveald part 1 (HD),DutchHPfan1992
42,8cL527bg0II,4887025,26577,650,6271,2011-12-04T02:50:45.000Z,Harry Potter and the Deathly Hallows - Part 2 (Snape&#39;s Death Scene - HD),TheMagicOfHogwarts
43,tsJ1SmAD55Y,2194461,8527,241,1250,2011-12-11T22:23:07.000Z,Harry Potter and the Goblet of Fire - Death Eater attack and Morsmordre (HD),DutchHPfan1992
44,vpFIj_8daVU,4305139,18883,482,3039,2011-12-15T13:12:18.000Z,Harry Potter and the Goblet of Fire - Voldemort returns part 3 (HD),DutchHPfan1992
45,CIeajBUsZR0,960616,28430,437,3805,2011-12-24T15:42:21.000Z,Harry Potter und das üb0rspektakuläre Abenteuer - Hörspiel,coldmirror
46,Bm4HEyfqFW0,2395268,10751,189,735,2011-12-26T20:00:21.000Z,Harry Potter and the Deathly Hallows - Part 2 (Back to Hogwarts Scene - HD),TheMagicOfHogwarts
47,IhuI759LDco,4599266,28402,1220,2316,2012-02-06T22:54:44.000Z,THE BEST SCENE IN HARRY POTTER,AmazingMoviesMedin
48,5wf8P9psd2U,1401325,32526,536,1322,2012-03-05T18:27:22.000Z,Harry Potter and the Teenage Rebel,PistolShrimps
49,Gs7SIiRHQfs,2352824,12207,419,,2012-04-02T16:52:43.000Z,"Harry, Ron and Hermione First Meet | Harry Potter and the Philosopher&#39;s Stone",HarryPotter
