,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
36,B_XU4eUXDRU,1285519,8758,219,932,2011-07-09T09:54:52.000Z,Harry Potter og Den Nye Fjende,Newyawn
37,y57sYHIDP_Y,50440097,1071385,11261,87335,2011-07-17T20:31:57.000Z,Harry Potter in 99 Seconds,Paint
38,pZosyCFdxSc,118687,1720,24,60,2011-07-18T16:46:37.000Z,Harry Potter e i doni della morte - parte 2 - Featurette IT ALL ENDS,Warner Bros. Italia
39,ijC_YN-dfKA,126279,1401,42,79,2011-07-19T09:03:05.000Z,Harry Potter i Insygnia Śmierci Część 2 - Fragment Filmu: It all ends [Full HD],Warner Bros Polska
40,BjWz_DzjQ4E,5286230,133047,858,6522,2011-07-19T21:24:27.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;:  It All Ends,Warner Bros. Pictures
41,wd45wXAIYpw,1791399,5545,192,769,2011-07-28T07:01:32.000Z,Harry Potter and the Chamber of Secrets (Clip) Harry escapes the Dursley&#39;s,HPMovieScenes
42,eiuCdPJ83n4,2861345,15069,1043,1811,2011-07-28T23:17:50.000Z,Harry Potter Best Scenes,MsCute1221
43,jvx3ummWpWs,920175,9946,109,1833,2011-08-07T02:59:06.000Z,The Making of Harry Potter Friday Parody - The Hillywood Show®,The Hillywood Show
44,Vt2egiZDoZw,6085964,64631,3536,9948,2011-08-15T00:28:48.000Z,Harry Potter and the Steamy Slow Jam!  Key Of Awesome #44,The Key of Awesome
45,YsYWT5Q_R_w,29331960,374675,7038,32235,2011-08-18T14:17:24.000Z,How Harry Potter Should Have Ended,How It Should Have Ended
46,ll1H-9Qm1UM,319440,2168,35,157,2011-09-02T20:11:53.000Z,Harry Potter and the Deathly Hallows: Part 2 Official Trailer #3 - (2011) HD,Movieclips
47,KRWhztPNCnY,712670,4583,129,198,2011-09-13T22:34:17.000Z,Harry Potter- On The Floor,MissElvenLover
48,HUORBuglEr4,1116445,7750,292,1187,2011-09-16T07:07:22.000Z,Lego Harry Potter - Mischief Un-Managed,forrestfire101
49,8FemTyiyS4w,467773,5077,303,191,2011-09-23T22:40:22.000Z,Zaklęcia w filmie &quot;Harry Potter i Kamień Filozoficzny&quot;,hpzaklecia
