,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
18,vnWu6TBghKQ,122990,1037,26,1361,2010-02-12T00:24:51.000Z,Harry Potter vs. Lord of the Rings Trailer,videoedits1988
19,Jo7zghRHFH4,1601,1,0,0,2010-04-25T18:23:56.000Z,Harry Potter and the Deathly Hallows Trailer Movie,music tv
20,tj2aD4BdrgA,11880,18,4,1,2010-05-27T13:00:31.000Z,LEGO Harry Potter: Die Jahre 1-4 - Trailer aus dem vierten Schuljahr,Warner Bros. DE
21,qL1QqT5f2f0,63893,37,1,17,2010-05-27T15:28:59.000Z,Lego Harry Potter Years 1-4 - Year 4 Trailer - PS3/Xbox360,PlayscopeTrailers
22,bz84637ot0c,2141460,2687,678,2419,2010-06-01T16:49:18.000Z,Harry Potter and the Deathly Hallows Trailer - E3 2010,IGN
23,8eGvGG9bF24,471518,257,32,48,2010-06-01T19:59:19.000Z,LEGO Harry Potter: Years 1-4 Year 4 - Goblet of Fire Trailer,G4VideogameTrailers
24,AKQGesrF9y4,27758,50,0,11,2010-06-07T15:54:07.000Z,Harry Potter and the Deathly Hallows (Official Trailer),DeathlyHallowsTV
25,Ptt94WTSiO4,4220,14,0,4,2010-06-08T09:44:39.000Z,Exclusive Harry Potter and the Deathly Hallows Trailer,popifun
26,sVvuz_x9NvE,36788,21,3,2,2010-06-25T18:54:25.000Z,Harry Potter Lego Years 1-4 | Trailer Jahr 2,moviemaniacsDE
27,RFTm0AzAN3Q,42973,15,1,1,2010-06-25T19:14:07.000Z,Harry Potter Lego Years 1-4 | Gameplay trailer,moviemaniacsDE
28,9hXH0Ackz6w,4398507,22877,407,3799,2010-06-28T23:06:50.000Z,Harry Potter and the Deathly Hallows Official HD Trailer,Warner Bros. Pictures
29,_EC2tmFVNNE,38296341,143958,4681,43808,2010-06-28T23:58:26.000Z,Harry Potter and the Deathly Hallows Trailer Official HD,ClevverTV
30,Agm92ElIJaU,318291,1243,38,359,2010-06-29T01:45:45.000Z,Harry Potter and the Deathly Hallows Trailer HD,hollywoodstreams
31,bL55EiybphM,1864672,3332,99,785,2010-06-29T09:15:40.000Z,Harry Potter and the Deathly Hallows : Part I &amp; Part II | OFFICIAL [HD] trailer #1 US (2010) 3D,moviemaniacsDE
32,UU3qikisy4w,15394,15,1,4,2010-06-29T19:00:50.000Z,Harry Potter and the Deathly Hallows - Official Trailer HD,ukharrypotter
33,_nasNwieMnk,2976,5,0,1,2010-06-30T13:45:46.000Z,Harry Potter and the Deathly Hallows Trailer - Harry Potter and the Deathly Hallows Movie Trailer,BlockbusterUK
34,wkvyc0AdM8M,865993,1766,87,642,2010-06-30T15:19:50.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 1) | Trailer [HD],vipmagazin
35,LWEc_rwF4KA,1068945,2718,108,1100,2010-06-30T17:22:23.000Z,Harry Potter and the Deathly Hallows: Part I Trailer [HD],IGN
36,lUue9A1JEHU,64368,78,2,47,2010-06-30T18:14:08.000Z,Trailer: Harry Potter And The Deathly Hallows / Daniel Radcliffe (The Fan Carpet),The Fan Carpet
37,U3sUSY_VpjQ,9035,46,0,39,2010-07-01T22:27:31.000Z,Harry Potter and the Deathly Hallows - Frame by Frame Trailer Analysis,gamervision
38,_hz-HuSDwQw,69060,18,7,10,2010-07-07T11:34:45.000Z,Harry Potter The Deathly Hallows - Trailer,FilmIsNow Movie Trailers
39,Pwax-BnDnMs,53661,2,1,0,2010-07-07T12:32:32.000Z,Harry Potter The Deathly Hallows - Trailer,FilmIsNow Trailer & Clip in Italiano
40,4PMCG6LarP8,63592,200,2,36,2010-07-07T14:00:54.000Z,Harry Potter e i Doni della Morte - Il primo trailer in HD,Warner Bros. Italia
41,3qQw5qjrrCs,446271,505,50,219,2010-07-11T07:50:49.000Z,Harry Potter and the Deathly Hallows: Part 1 | The video game OFFICIAL [HD] gameplay trailer #1,moviemaniacsDE
42,qJRvBtqOOz8,21559,68,2,6,2010-07-13T13:48:54.000Z,Harry Potter and the Deathly Hallows - Trailer NL Sub,Warner Bros NL
43,ESLspJbqM5g,336322,2007,68,135,2010-07-13T14:54:02.000Z,Harry Potter e i Doni della Morte - Nuovo trailer italiano in HD,Warner Bros. Italia
44,L8kngIzkmBw,310526,382,23,68,2010-07-14T17:14:51.000Z,Harry Potter e i doni della morte - Trailer Italiano,FilmIsNow Movie Trailers
45,dkuKlfqVarg,119632,1100,15,36,2010-07-15T00:05:49.000Z,Harry Potter Deathly Hallows - Epic Trailer Music,CptnGuy
46,ZuOygxRZ_XM,29048,50,2,17,2010-07-20T11:58:20.000Z,Harry Potter And The Philosophers Stone; Official trailer [HD].flv,SummerJED
47,vkI7wug9_IA,237,1,0,0,2010-07-20T12:26:13.000Z,Harry Potter and the Deathly Hallows | Official Trailer 1,UMP Movie Guide
48,ERkZBQpDSPk,387302,611,68,0,2010-07-27T15:28:22.000Z,Harry Potter and the Deathly Hallows Trailer in LEGO,Nitkowski Pictures
49,MahTKZDHXaA,16743712,144436,2330,21705,2010-07-27T18:02:09.000Z,LITERAL Harry Potter and the Deathly Hallows Trailer Parody HD,Tobuscus
