,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
21,iC9h1IuLP1E,2299364,49700,455,2755,2016-11-16T16:03:41.000Z,Harry Potter &amp; Fantastic Beasts: The Secret Of The Wizarding World | Documentary from BBC Radio 1,BBC Radio 1
22,uYfIoTX7hKY,12904,693,2,41,2016-11-18T17:06:31.000Z,Magical Quotes from Harry Potter by J.K. Rowling,Epic Reads
23,gpGC60ygbxs,5044806,56564,2297,8246,2016-11-21T01:00:02.000Z,Top 10 Shocking Differences Between the Harry Potter Movies and Books,WatchMojo.com
24,asTbXNMrEqg,4268,106,76,74,2016-11-24T20:36:17.000Z,JK Rowling sends Harry Potter ebooks to Syria,CNN
25,0aBO0pXf62w,1698,31,11,22,2016-11-24T22:20:39.000Z,JK Rowling sends Harry Potter books to young girl in Aleppo,On Demand News
26,Ij97LWo0I7s,126608,1994,28,174,2016-11-27T17:21:36.000Z,"J. K. Rowling - A Year in the Life (ITV, 2007) - HD",James
27,xI8L8zvoXmM,272,8,0,0,2016-12-11T07:30:22.000Z,Showcase: Handwritten Harry Potter Book to be Auctioned at Sotheby&#39;s,TRT World
28,RspemJN9Qng,9629,131,1,12,2016-12-22T21:38:35.000Z,Wizarding World Movie Magic Vol. 1 Book Flip-thru | Harry Potter,That Geekish Family
29,odcSxFPXBCU,12625,129,25,82,2017-02-01T20:00:03.000Z,J.K. Rowling Responds To Fans Burning &#39;Harry Potter&#39; Books | News Flash | Entertainment Weekly,Entertainment Weekly
30,Oqvatb5HWDg,27946,171,2,43,2017-02-03T12:59:45.000Z,Hogwarts House Editions of J.K. Rowling’s Harry Potter and the Philosopher’s Stone,Bloomsbury Publishing
31,zBl1OD-NZ5M,22268,435,48,194,2017-02-06T15:12:51.000Z,J.K. Rowling roasts fans threatening to burn Harry Potter books,Business Insider
32,xEfDFwziUZk,34458,519,7,39,2017-02-09T13:00:08.000Z,J. K. Rowling - Creator of The Harry Potter,Stardom
33,Y7p8rMPmm6w,2955928,33124,1002,2764,2017-02-21T20:59:53.000Z,Emma Watson Burst Into Tears When She First Saw Hermione In &#39;Cursed Child&#39; | Entertainment Weekly,Entertainment Weekly
34,c9k0FgBCmiM,90297,923,34,61,2017-03-12T13:22:19.000Z,JK Rowling Biography and Life Story | Author of Harry Potter Series,Bookish Maniac
35,IwxkNSh1jBY,532062,10925,328,1191,2017-03-16T16:09:53.000Z,&#39;Harry Potter&#39; superfan gets J.K. Rowling tattoo,Yahoo
36,0Nw_J8SFnOQ,911830,17577,376,1055,2017-03-30T22:31:05.000Z,J. K. Rowling story,rohit kumar
37,8FFcYCduXg8,112881,1102,247,374,2017-04-04T11:00:01.000Z,The Untold Truth Of J.K. Rowling,Grunge
38,0iUyN9K9F-o,227,4,0,1,2017-05-06T13:27:22.000Z,Harry Potter Author JK Rowling To Start Online Book Club,CBS New York
39,YDbwzoQ5Tog,535,9,2,0,2017-05-13T09:30:07.000Z,J.K. Rowling is launching a free online book club for Harry Potter fans,AP Archive
40,OjdhsdL9o1E,127210,2175,45,420,2017-05-19T12:28:28.000Z,Harry Potter: The Complete Collection | Unboxing &amp; First Impression,Books Michelle
41,VNwRpNd5Nn0,9572,171,3,4,2017-06-21T01:55:37.000Z,The Wizarding World Dark Arts Book Flip Review | Harry Potter | J K Rowling,That Geekish Family
42,ttJDId8dNAE,1616,28,5,1,2017-06-23T19:59:53.000Z,The Best &#39;Harry Potter&#39; Revelations J.K. Rowling Has Revealed | Entertainment Weekly,Entertainment Weekly
43,geUz7wu3BLY,400272,7043,168,934,2017-06-26T03:16:45.000Z,How JK Rowling Named Everything in the Harry Potter Universe,Bryan Seeker
44,zHb-CyXy4Sw,216198,3063,126,348,2017-06-26T10:17:56.000Z,What JK Rowling said about the first Harry Potter book - BBC News,BBC News
45,8JIgdN2TH_Y,17885,262,15,33,2017-06-26T19:00:02.000Z,Harry Potter book marks 20th anniversary,Al Jazeera English
46,7eU7b700poY,345,3,0,0,2017-06-26T23:06:53.000Z,First Harry Potter book released 20 years ago,CityNews Toronto
47,wbpSqDXCHhE,44042,124,15,,2017-06-27T14:30:00.000Z,Top 5 Places that inspired Harry Potter!,CBBC
48,awhC5OAmdEM,3480,57,5,13,2017-06-28T11:14:00.000Z,Book Review:Harry Potter and the Philosopher&#39;s Stone by J.K.Rowling,lmnop14
49,2szJmlbUifE,1552,34,5,,2017-06-28T12:19:50.000Z,Book Review: Harry Potter and the Chamber of Secrets by J.K.Rowling,lmnop14
