,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
32,xECWeAFH0tY,272,2,1,0,2015-08-04T09:05:45.000Z,Harry Potter author wins Dutch case against Russian children&#39;s book,AP Archive
33,_G8xoWbScB4,492998,12497,103,472,2015-08-12T11:53:45.000Z,The man who discovered Harry Potter - BBC News,BBC News
34,TSNS3wHfNWo,9206,37,15,3,2015-08-18T16:11:49.000Z,Shocking Harry Potter Secrets Revealed By J. K. Rowling Herself,AnswersVideo
35,dJ76WVqxr0Q,10398,59,15,10,2015-08-28T18:08:38.000Z,J.K. Rowling Special Edition Harry Potter The Complete Series Books New And Factory Sealed Unboxing,moviefan8
36,ptcoqbroDi4,631,3,0,0,2015-08-31T10:30:00.000Z,J. K. Rowling Bio | Life and Career | Filmography | Documentary Video,Cool TV
37,bvMtUuedLwU,829695,14045,374,1362,2015-09-08T00:00:00.000Z,J.K. Rowling&#39;s Top 10 Rules For Success (@jk_rowling),Evan Carmichael
38,VrYBJgvwxeU,218,5,0,0,2015-09-24T01:46:14.000Z,JK Rowling Tells a New Harry Potter Story On Her Website,Wochit Entertainment
39,VIMnxH75Osg,6175,17,0,4,2015-09-25T12:38:17.000Z,J.K. Rowling: ‘Harry Potter and the Cursed Child’ to Be Two-Parter,Wochit Entertainment
40,4BR7o4FNBR8,2438,2,1,0,2015-09-26T04:30:00.000Z,Sexy Doll - J K Rowling Biography,Hollywood Biography
41,Lddc809UM9c,6939,47,14,9,2015-10-05T13:23:34.000Z,JK Rowling debunks insane Harry Potter fan theory,Insider
42,Ktlu20U6-6A,210,3,0,1,2015-10-08T23:59:38.000Z,JK Rowling wrote a new book,Insider
43,nqj7d0KOVY0,14030,242,5,33,2015-10-15T17:38:46.000Z,THE ROOM JK ROWLING FINISHED HARRY POTTER | You can stay the night!,Flying The Nest
44,njS_uuApOss,12119,123,6,26,2015-10-16T17:59:46.000Z,Harry Potter Book 1 illustrated by Jim Kay - The Philosopher&#39;s Stone / The Sorcerer&#39;s Stone,Tom Strong Reviews
45,4FmojdCFWZU,22,1,1,0,2015-10-19T20:15:02.000Z,"Harry Potter (Books One, Two, and Three) by J.K. Rowling",1Year100 Books
46,JI6X0ucWnH8,439,4,0,2,2015-10-23T20:00:00.000Z,JK Rowling is producing Harry Potter 8,Insider
47,04eyaukRSeY,299,2,0,0,2015-11-03T14:03:39.000Z,J.K. Rowling is Writing Her First Children&#39;s Book Since Harry Potter Potter,Wochit Entertainment
48,bsWzUn4dKsI,1280170,15132,399,937,2015-11-07T08:35:00.000Z,Harry Potter &amp; The Cauldron Of Spoilers,The Late Show with Stephen Colbert
49,HGnQbydfYXg,7336,76,2,7,2015-11-26T02:53:44.000Z,BBC Radio Bookclub Interview with J.K. Rowling,Marina Patricia
