,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
24,WZnv69Wmf_s,14643,477,7,88,2016-01-28T19:04:15.000Z,Harry Potter Philosopher&#39;s/Sorcerer&#39;s Stone Collection - EVERY TRANSLATION - J.K. Rowling,The Potter Collector
25,BaziF65qoys,2806,150,2,18,2016-02-04T18:15:06.000Z,Review: Harry Potter and The Chamber of Secrets by J.K.  Rowling,climbthestacks
26,0iNkEzDn2ys,134790,2518,218,410,2016-02-09T23:09:04.000Z,HARRY POTTER AND THE CHAMBER OF SECRETS BY JK ROWLING | booktalk wtih XTINEMAY,polandbananasBOOKS
27,CQXba2N-itM,2069,15,4,3,2016-02-11T12:49:18.000Z,J.K. Rowling Discusses the 8th &#39;Harry Potter&#39; Book,Wochit Entertainment
28,FJqVT4cRL_0,164408,1604,57,329,2016-02-12T00:51:33.000Z,8th Harry Potter Book DETAILS - Harry Potter And The Cursed Child,Pop Trigger
29,lncgVsvod-I,325184,4277,146,260,2016-02-12T08:35:01.000Z,There Will Be A New Harry Potter Book... ish,The Late Show with Stephen Colbert
30,EeqULf850Jw,2851,139,1,12,2016-03-04T17:00:00.000Z,Review: Harry Potter and The Prisoner of Azkaban by J.K. Rowling,climbthestacks
31,FfbPBAQs1UY,11244,321,23,107,2016-03-07T18:34:13.000Z,From Harry Potter to Jesus Christ,BrandieReadsBooks
32,G48t_IjD6sg,60504,2309,38,421,2016-03-08T20:41:13.000Z,HARRY POTTER AND THE PRISONER OF AZKABAN BY JK ROWLING | booktalk wtih XTINEMAY,polandbananasBOOKS
33,U-I0AV8NB4Y,3462,26,3,3,2016-03-25T16:25:19.000Z,Even J.K. Rowling Was Rejected By Publishers After Harry Potter - Newsy,Newsy Entertainment
34,R37UZsiWvCk,18654,336,11,90,2016-04-03T00:33:24.000Z,"Harry Potter and the Philosopher&#39;s Stone, HARDCOVER, First Printing, HOLY GRAIL, J.K. Rowling",The Potter Collector
35,ESDpjreNXwk,6044,23,6,13,2016-04-05T09:02:28.000Z,"Chair J.K.Rowling used when writing Harry Potter auctioned at $65,000",On Demand News
36,hkJ5sT8ckRA,153,3,0,0,2016-04-05T11:42:37.000Z,J.K. Rowling’s Harry Potter seat of inspiration on auction,CGTN
37,KsZABWXVcP4,605,1,0,0,2016-04-07T13:32:08.000Z,The Chair J.K. Rowling Sat In To Write &#39;Harry Potter&#39; Sells For $394K - Newsy,Newsy Entertainment
38,ZPF6dKVcxvQ,17542,159,4,12,2016-04-15T14:52:39.000Z,Top 5 J.K. Rowling Books (aka Robert Galbraith),Writer's Relief
39,NAmSrVMoEIA,7573,149,2,6,2016-04-20T18:47:50.000Z,Harry Potter - BOOK Ending! (VIDEO),MRJ Edits
40,ddG3IvAfiRU,35292,1914,30,266,2016-05-12T16:00:02.000Z,HARRY POTTER DE JK ROWLING - MISS BOOK,Miss Book
41,01onxv_kETc,20761,381,11,11,2016-05-15T21:02:23.000Z,Aki megteremtette Harry Pottert - egy év J. K. Rowlinggal,Roland Winchester
42,7zHT4nNLcs8,277,8,0,3,2016-06-03T02:21:12.000Z,Harry Potter and the Sorcerer&#39;s Stone by J. K. Rowling: A Summary,LongHairedFreakyDude
43,LJ1wtQBgoEA,31466,404,35,229,2016-06-06T12:10:07.000Z,Least to Most Favorite Harry Potter Books!,The Bookish Babbler
44,FNZuFXZFxcY,3851,24,0,2,2016-06-09T13:40:51.000Z,JK Rowling&#39;s  ‘Harry Potter and the Cursed Child’ is previewed in London,CGTN
45,3xbAje_ph_E,72667,371,41,144,2016-06-12T16:45:45.000Z,JK Rowling on Harry Potter and the Cursed Child - BBC News,Potter News Russia
46,99z5oAUQcKI,818062,14177,761,2712,2016-07-04T16:05:06.000Z,"Harry Potter and the Philosopher&#39;s Stone, Lost in Adaptation ~ The Dom",Dominic Noble
47,DAblmn_NVyI,19753,203,8,39,2016-07-12T21:09:30.000Z,Sparkle Reads: Harry Potter and the Chamber of Secrets,Sparkle Aftermath
48,WLSvInKnLuU,915,5,0,0,2016-07-21T17:51:08.000Z,JK ROWLING BOOK TOUR,CNN
49,JDUynXFz6hA,3286,20,2,13,2016-07-31T18:11:05.000Z,J.K. Rowling: No More Harry Potter,Wochit Entertainment
