,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
33,pPo0MKzIeiA,249989,777,52,314,2012-04-25T17:51:41.000Z,Is My Harry Potter Book Valuable?,AbeBooks.com
34,JdTrxqeQuvw,922398,2657,110,271,2012-05-04T16:26:42.000Z,Polyjuice Potion | Harry Potter and the Chamber of Secrets,HarryPotter
35,EEFsJ-43pnA,574909,3028,62,316,2012-05-14T16:15:48.000Z,Tom Riddle | Harry Potter and the Chamber of Secrets,HarryPotter
36,oZjk_gtkbd0,1798589,9363,221,1026,2012-05-17T22:51:47.000Z,Dobby the House-Elf | Harry Potter and the Chamber of Secrets,HarryPotter
37,V3WT3B_A-ZI,20361,,,48,2012-05-19T16:53:14.000Z,J.K.Rowling Los libros de Harry Potter,moviefan8
38,c4BUa8lw7ic,104177,559,13,67,2012-05-25T14:20:14.000Z,The Knight Bus | Harry Potter and the Prisoner of Azkaban,HarryPotter
39,AVzhujKYMU4,13192,97,0,6,2012-06-02T21:22:25.000Z,J.K Rowling: after the deathly hallows,jamstamanify
40,xGuKaCQYd0w,23241,87,60,48,2012-06-05T03:47:28.000Z,CNET News: J.K. Rowling leads off Sony&#39;s Wonderbook series,CNET
41,1WLLfep42-M,3001,14,0,,2012-06-14T08:57:15.000Z,Sony Launch WonderBook with Harry Potter Book of Spells for PS3,FamilyGamerTV
42,Z6zDdKb8ShE,87058,1075,7,54,2012-06-25T22:55:21.000Z,Celebrating 15 Years of Harry Potter Magic,Bloomsbury Publishing
43,iQcXm0wVbNw,254528,3771,68,318,2012-06-27T05:14:23.000Z,The Woman of Harry Potter - Special from the Deathly Hallows II,Jessi Morganster
44,USZNtLivjaU,3423,20,0,0,2012-07-24T09:33:14.000Z,Extract - JK Rowling My Inspiration (What Jo Invented on The Delayed Train) NOW ONLINE,Curtis Ryan Woodside
45,-9kR2V_K5E8,35327,284,18,33,2012-07-28T01:50:08.000Z,J.K.Rowling in the openning of London 2012 Olympic,Milad Massum Alizadeh
46,5UJkTIflj2c,338,6,0,1,2012-08-01T14:03:47.000Z,"Harry Potter&#39;s, JK. Rowling launches Sony&#39;s Wonderbook series",Digital Spy
47,8Mpgvq2Gda8,9090,72,1,11,2012-08-29T13:30:26.000Z,Harry Potter Wizard&#39;s Collection - In Conversation: J.K. Rowling and Daniel Radcliffe,Warner Bros. UK
48,8DIO7ISGAGY,5309,46,0,8,2012-08-30T17:24:19.000Z,Harry Potter Wizard&#39;s Collection | Dumbledore&#39;s Army | Warner Bros. Entertainment,Warner Bros. Entertainment
49,_qu-DG9aMZY,26713,361,30,197,2012-08-31T22:05:11.000Z,J.K. Rowling Gets Permission To Build Hogwarts Playground In Backyard,Fandom Entertainment
