,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
25,6t4IZNVR0vU,75030,523,24,68,2013-08-24T21:30:13.000Z,J. K. Rowling on Harry Potter and the Prisoner of Azkaban and the Writing Process (1999 Speech),The Film Archives
26,CQAvoiTVyHo,55506,536,3,56,2013-08-27T13:06:30.000Z,"Harry Potter, 15 Years Later: J.K. Rowling Speaks!",Scholastic
27,AhFcea-N5Ik,25871,228,23,40,2013-08-27T15:28:39.000Z,J.K. Rowling on Harry Potter Anniversary: Dumbledore Is the Character &#39;I Miss the Most&#39;,ABC News
28,lSM75Mj0PQQ,1664851,20001,5878,21419,2013-09-05T20:37:52.000Z,Harry Potter Vs The Lord of the Rings,WatchMojo.com
29,kKLA4cw1iZ0,90758,961,35,254,2013-09-12T17:40:25.000Z,New &#39;Harry Potter&#39; Inspired Film Series Coming From J.K. Rowling,Fandom Entertainment
30,L12F8duksZA,3073,22,2,4,2013-09-12T17:50:32.000Z,JK Rowling to Write New Harry Potter Inspired Movie,b/60
31,gk-UCDAH_TQ,714,2,2,4,2013-09-12T18:12:40.000Z,Author J.K. Rowling to Make Harry Potter Spin-Off with Warner Bros.,NewsBreaker
32,k2WPy_LunUY,1923,23,1,2,2013-09-13T18:09:36.000Z,J.K. Rowling&#39;s Magical Screenplay for &#39;Fantastic Beasts and Where to Find Them&#39; Movie,ABC News
33,sifcNrZcvX8,142,1,0,2,2013-09-22T08:23:47.000Z,What The Book! - Harry Potter And The Philosopher&#39;s Stone by Jk Rowling,julesreads
34,gHWQ0mzc0so,475,6,1,2,2013-09-22T17:48:44.000Z,"BOOK REVIEW,BARRY TROTTER AND THE DEAD HORSE,JK ROWLING HARRY POTTER PARODY",C J Campbell
35,7BdVHWz1DPU,8393154,158068,1704,10722,2013-09-22T21:30:41.000Z,A Conversation between JK Rowling and Daniel Radcliffe,HarryPotterAdmirer
36,SPpxpscNsWE,1465352,7876,5065,3310,2013-09-30T19:20:25.000Z,Harry Potter&#39;s Dirty Secret - Conspiracy Cinema,CineFix
37,3PuTyYVQaGw,11962,176,6,63,2013-10-07T19:19:03.000Z,HOW TO GET SIGNED JK ROWLING BOOKS,thehpalliance
38,4W_BjQefaoc,1122,11,1,2,2013-10-08T02:19:58.000Z,J K Rowling&#39;s Harry Potter Companion Books Review-- Bloomsbury,Passionate Ink-Slinger
39,pGqQdcyDYg8,21062,444,10,142,2013-10-10T20:13:48.000Z,Daniel Radcliffe Talks HARRY POTTER Spinoff,Fandom Entertainment
40,1JWDtc-c2II,52721,386,7,8,2013-10-14T16:30:00.000Z,J.K. Rowling Explores Her French Roots | Who Do You Think You Are,Who Do You Think You Are?
41,iFOQoe29Pag,77,3,0,1,2013-10-21T16:16:51.000Z,Book Discussion: Harry Potter &amp; the Chamber of Secrets by J.K. Rowling,LizzieLovesBooks
42,13n74UaONnw,553000,4215,98,581,2013-10-22T19:19:27.000Z,Daniel Radcliffe Talks Harry Potter and Fantastic Beasts,IGN
43,vWEdtJHECa4,42365,320,4,24,2013-10-25T16:30:00.000Z,Harry Potter Author J.K. Rowling Visits Family Graveyard | Who Do You Think You Are?,Who Do You Think You Are?
44,ut5r53Yit5E,1094537,6254,707,724,2013-10-26T12:47:28.000Z,Harry Potter és a Bölcsek Köve hangoskönyv,Ádám Naggy
45,eCCy7DC2WSU,1745,2,1,0,2013-10-30T18:19:01.000Z,Wonderbook: Book of Potions,GAME
46,0PNSQSI5B8A,234,3,1,2,2013-11-02T06:31:08.000Z,The Harry Potter Series by J.K. Rowling - Book Review,Kate's Book Club
47,Wqtlw-bGNIE,150,4,0,2,2013-11-05T16:39:57.000Z,Book Discussion: Harry Potter and the Prisoner of Azkaban by J.K. Rowling,LizzieLovesBooks
48,mf60Qaeg-EQ,10241,294,30,150,2013-11-22T02:07:10.000Z,J.K. Rowling Confirms EIGHTH Harry Potter Book!,WhatTravisSays
49,D6L90M-D0jg,14366,238,23,34,2013-11-25T16:47:37.000Z,&quot;Harry Potter y la Piedra Filosofal&quot; J.K.Rowling - Reseña,Jonatan Araya
