,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
14,0_FYeqFl5Ak,480341,2671,73,66,2012-07-12T13:32:07.000Z,哈利波特組曲 Harry Potter Symphonic Suite,The Music Box of Wind - RediCural
15,YEOM4gHmy10,68290,986,16,42,2012-07-14T20:15:55.000Z,Harry Potter  ||  Blow,Tinwoman Vid Channel
16,ImQAFLaRpfQ,685201,3979,167,250,2012-07-16T17:59:55.000Z,Harry vs. Voldemort | Harry Potter and the Goblet of Fire,HarryPotter
17,pk5FOph9WJM,23720,93,9,0,2012-07-16T18:32:23.000Z,O PEQUENO ELFO DOBBY DE HARRY POTTER TAMBÉM ESTÁ NA SKY,SKY Brasil
18,fYEdlc3qj_g,2645920,38415,582,1493,2012-07-17T19:06:12.000Z,Creating the World of Harry Potter - Introduction by Daniel Radcliffe (HD),TheMagicOfHogwarts
19,IpJ71V1Ep00,1484240,8648,343,,2012-07-18T03:44:06.000Z,Harry Potter y La Piedra Filosofal - Juntando en el Tren,marcela ilabaca
20,XKWyeZ-TLJc,690672,3587,162,293,2012-07-18T03:59:54.000Z,Harry Potter y La Piedra Filosofal - Quidditch,marcela ilabaca
21,yTS1VlvlGRg,15265262,72411,3423,3691,2012-07-19T02:10:23.000Z,Harry Potter&#39;s First Flying Lesson,newkindofstr
22,Zoh4CeNiKQQ,91734,674,11,8,2012-07-19T13:31:07.000Z,Harry Potter||&quot;You&#39;ll Find Us Chasing The Sun&quot;,seoulxlights
23,8s6U6rLKCzk,498893,6985,166,,2012-07-19T17:24:20.000Z,Harry Potter In 99 Seconds Lyrics,Chloe Million
24,dZN8QdCq5iM,817243,3457,604,439,2012-07-20T14:03:08.000Z,Harry Potter And The Ten Years Later - Episode One,FuriousMolecules
25,DrHCqaXvpzM,106049,756,10,96,2012-07-20T19:26:57.000Z,End of Term | Harry Potter and the Goblet of Fire,HarryPotter
26,DmkEVbJVHnM,147841,1396,10,49,2012-07-22T15:43:46.000Z,Harry Potter - What I&#39;ve Done,HPCollabTeam
27,IoOaEYXa78c,275074,2997,53,99,2012-07-22T22:21:07.000Z,Harry Potter - Castle of Glass,HPCollabTeam
28,j0bh-JrAYqk,867741,7453,3115,2404,2012-07-25T12:32:10.000Z,5 amazing spells from Harry Potter IN REAL!,Phil Samosoboy
29,kTzbAhj5NPM,673485,2660,81,332,2012-07-25T15:49:45.000Z,Dementors attack Harry and Dudley | Harry Potter and the Order of the Phoenix,HarryPotter
30,qHZSDj1aZac,21532,284,0,12,2012-07-26T18:48:53.000Z,Harry Potter - Stronger (What Doesn&#39;t Kill You) HD,Maggie Z
31,VOS1UikQVOw,195271,708,109,56,2012-07-26T19:27:40.000Z,harry potter 7 le film en entier partie 1,Keikoku Luciole
32,-40d_kq3qcw,64583,1235,69,58,2012-07-27T18:04:56.000Z,Harry Potter zusammenfassung (Warner Bros) (JK Rowling),GAMER2012DM
33,KDf6xYdVRa8,277124,1845,146,154,2012-07-28T22:26:08.000Z,Harry Potter Dubstep Remix,Hey Lisah
34,MTMWVMfveBc,28728,61,6,12,2012-07-29T00:31:02.000Z,Lego Harry Potter Years 1-4 Walkthrough- Hufflepuff Common Room,mrtwingaming
35,siiH_RdvSjY,81372,303,12,21,2012-07-29T20:16:10.000Z,harry potter 7 le film en entier partie 3,Keikoku Luciole
36,3xk_4nt8-78,67497,200,15,21,2012-07-29T20:42:05.000Z,harry potter 7 le film en entier partie 5,Keikoku Luciole
37,LIoGbttCGUM,52439,225,7,2,2012-07-29T21:54:16.000Z,harry potter 7 le film en entier partie 7,Keikoku Luciole
38,9-RWBfWDdjc,58172,263,6,8,2012-07-29T22:12:44.000Z,harry potter 7 le film en entier partie 8,Keikoku Luciole
39,DxeIZutIklQ,51101,754,6,109,2012-07-30T13:49:39.000Z,Harry Potter happy Hogwarts theme extended,Linkssword123
40,uxVVmKpYilk,148919,1153,14,55,2012-07-31T00:33:55.000Z,CGI VFX Breakdown Full : Harry Potter DH Part 1 by Baseblack,TheCGBros
41,bbRSAsMJzds,449788,1816,53,46,2012-07-31T00:34:18.000Z,CGI VFX Breakdown Full : Harry Potter DH Part 2 by Baseblack | TheCGBros,TheCGBros
42,qR3ujEMJrrc,164005,2412,84,71,2012-07-31T08:35:44.000Z,HARRY POTTER MSR CHOREO´2004,Jozef Solus
43,XiZAx_QcADI,202898,4064,211,234,2012-07-31T09:47:38.000Z,Harry Potter Rap #1 [Animation],TheDroggelbecher
44,-YRghSQarts,96427,1013,10,110,2012-07-31T11:04:01.000Z,Harry Potter Wizard&#39;s Collection: The cast reveal the Harry Potter Wizard&#39;s Collection,Warner Bros. UK
45,1uL6pGRsTWE,311032,3447,50,366,2012-07-31T15:17:58.000Z,Harry Potter Ending Music,AurorDream
46,7PLd--5vMiU,179843,3590,38,729,2012-07-31T15:43:26.000Z,Harry Potter Wizard&#39;s Collection,HarryPotter
47,Yyj26yru55k,783810,24046,325,599,2012-07-31T16:23:13.000Z,Harry Potter sings Call Me Maybe,Pinnesota
48,Tc08O_v4hyA,24532,23,4,7,2012-07-31T18:11:45.000Z,Lego Harry Potter Years 1-4 Walkthrough- Potion Class,mrtwingaming
49,R89jNFT5CzY,109794,958,22,126,2012-07-31T21:07:17.000Z,Harry Potter VS Lord Voldemort - Batalha final em Hogwarts,Alex de Pinho
