,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
0,JjHwV06onZA,1532112,6087,160,934,2011-08-01T06:24:37.000Z,Harry Potter and the Prisoner of Azkaban (Clip) Turn to page 394 + Quidditch,HPMovieScenes
1,LTnnsG-wJ_Y,670652,2536,147,440,2011-08-01T13:15:06.000Z,Harry Potter VS Voldemort - Harry Potter Dies (High Quality HD),Leo Mercury
2,iLtMY-BJHgk,722687,10261,56,960,2011-08-01T20:47:21.000Z,Statues - Harry Potter &amp; The Deathly Hallows Part 2,Mark Fowler
3,AnQx8onJjAA,1101555,12151,429,1380,2011-08-02T06:48:10.000Z,LEGO Potter Puppet Pals: The Mysterious Ticking Noise,Hamster Productions
4,0ynj4YSqb7o,67223,403,0,32,2011-08-03T21:53:25.000Z,50 greatest Harry Potter moments part 2/7,Woutah2dmaX
5,UoAMCK2jzVs,301614,5637,34,379,2011-08-04T00:40:12.000Z,harry potter | good life,farhampton
6,6JKU6xW2Hjc,482654,4447,69,287,2011-08-04T08:08:20.000Z,Harry Potter soundtrack &quot;Dumbledore&#39;s Farewell&quot;,amolyoko
7,saW6kE5a_zA,1184242,3753,134,1006,2011-08-04T14:44:41.000Z,Harry Potter and The Chamber Of Secrets Scene - Malfoy calls Hermione MudBlood,swanjones
8,tE_gxCLVuic,660899,2569,55,518,2011-08-04T15:53:57.000Z,Harry Potter and The Chamber Of Secrets Scene - Hermione and Hagrid&#39;s Comeback,swanjones
9,h6KSmLCglJ4,112351,398,7,28,2011-08-05T00:10:26.000Z,Harry Potter Soundtrack - Trailer Theme 1,Jan osch
10,HPR4B3ucrcw,931797,6788,3015,1029,2011-08-05T15:14:16.000Z,Harry Potter Cartoon - The Best Prank Ever,JeffHoffmanTV
11,jvx3ummWpWs,920203,9946,109,1833,2011-08-07T02:59:06.000Z,The Making of Harry Potter Friday Parody - The Hillywood Show®,The Hillywood Show
12,EUhPLb_vCkg,1491156,50011,168,4249,2011-08-07T17:09:49.000Z,where i feel at home | Harry Potter,KatrinDepp
13,Nrj5qSrzSME,53245,495,21,0,2011-08-08T01:58:50.000Z,Harry Potter Hardcover Boxed Set 1-7 Review,Sirius Blakk
14,ohkMr5KIByI,45579,352,15,33,2011-08-08T11:30:41.000Z,Lego Harry Potter Die Jahre 1-4 - Test / Review von GameStar (Archiv 06/10),GameStar
15,dmWOQ1222GQ,60983,830,3,51,2011-08-08T18:50:38.000Z,Harry Potter Special Tribute at the Ending of the 2011 Teen Choice Awards (HD 720p),tzekoulis
16,797LUW7vGgo,233726,909,69,104,2011-08-10T00:03:50.000Z,Bộ phim cuối cùng của Harry Potter (VOA),VOA Tiếng Việt
17,NySX_67hFA0,135463,342,15,124,2011-08-10T10:41:24.000Z,Harry Potter and the Half Blood Prince (Part 8),Geertos13
18,GYn5KKpI9Iw,869533,10699,191,826,2011-08-10T17:46:16.000Z,[Harry Potter] This is War - Battle of Hogwarts,Hbprincez
19,KHGE6_e0qQk,453006,5064,63,714,2011-08-11T02:41:22.000Z,If I Die Young [Harry Potter],MajesticBaby
20,rWcUw1uan0s,239289,3648,55,140,2011-08-11T09:22:30.000Z,Harry Potter e le palle di drago (scena completa),framouse82it
21,lRLuPHvF6Fo,10796018,80320,10403,45637,2011-08-12T04:26:41.000Z,Luke Skywalker VS Harry Potter | DEATH BATTLE!,DEATH BATTLE!
22,063mKQ26ygA,1356796,6845,97,395,2011-08-12T17:36:07.000Z,Harry Potter - Behind the Magic: Helena Bonham Carter on playing Hermione&#39;s version of Bellatrix,GirlOfTheSummer68
23,vGS5n01W1cg,43026,447,2,59,2011-08-14T13:36:27.000Z,13 - The Invisibility Cloak and The Library Scene - Harry Potter and The Sorcerer&#39;s Stone Soundtrack,HarryPotter6799
24,P6-pEhrJsCw,607925,8019,66,708,2011-08-14T13:50:08.000Z,18 - Leaving Hogwarts - Harry Potter and The Sorcerer&#39;s Stone Soundtrack,HarryPotter6799
25,qmlNnn5wgTs,140183,1006,9,71,2011-08-14T14:56:42.000Z,07 - A Window To The Past - Harry Potter and The Prisoner of Azkaban Soundtrack,HarryPotter6799
26,JzBa8Qk6YY4,226828,1918,30,178,2011-08-14T20:38:25.000Z,01 - The Story Continues - Harry Potter and The Goblet of Fire Soundtrack,HarryPotter6799
27,-j_qstz1q0U,149378,830,9,39,2011-08-14T20:41:37.000Z,03 - The Quidditch World Cup - Harry Potter and The Goblet of Fire Soundtrack,HarryPotter6799
28,G1FyZMTeXGU,46387,180,1,10,2011-08-14T21:48:26.000Z,15 - The Black Lake - Harry Potter and The Goblet Of Fire Soundtrack,HarryPotter6799
29,-G5T6epO4Jg,237886,1290,18,82,2011-08-14T22:21:58.000Z,03 - Another Story - Harry Potter and The Order of The Phoenix Soundtrack,HarryPotter6799
30,fZane0CwAGg,794901,6090,59,527,2011-08-14T22:24:24.000Z,05 - Dumbledore&#39;s Army - Harry Potter and The Order of The Phoenix Soundtrack,HarryPotter6799
31,Og-Na4_8DjI,338065,1936,36,148,2011-08-14T22:28:44.000Z,07 - Possession - Harry Potter and The Order of The Phoenix Soundtrack,HarryPotter6799
32,KRhflHoFa3Q,310964,1489,18,140,2011-08-14T22:32:19.000Z,08 - The Room Of Requirements - Harry Potter and The Order of The Phoenix Soundtrack,HarryPotter6799
33,k1S4jNR6afA,361353,2184,41,249,2011-08-14T22:38:20.000Z,12 - The Death Of Sirius - Harry Potter and The Order of The Phoenix Soundtrack,HarryPotter6799
34,Zwm3pFI15FU,312428,1774,23,155,2011-08-14T22:42:54.000Z,15 - The Ministry Of Magic - Harry Potter and The Order of The Phoenix Soundtrack,HarryPotter6799
35,LlG3xXoR3ZE,528383,3481,24,224,2011-08-14T22:45:02.000Z,17 - Flight of The Order of The Phoenix - Harry Potter and The Order of The Phoenix Soundtrack,HarryPotter6799
