,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
17,d0z5qO56AyA,116361,1108,22,47,2010-12-05T18:02:16.000Z,Harry Potter (and the Goblet of Fire) - Hogwarts&#39; March (Piano Cover; comp. by Patrick Doyle),pianomusiclovr
18,hxKJdzbD6ck,9537,115,4,10,2010-12-06T17:32:23.000Z,Harry Potter - O Children - Nick Cave,fonfo10
19,ii8Ao8myUo8,74038,278,10,4,2010-12-07T17:04:49.000Z,Harry Potter et les Reliques de la Mort - Featurette Officielle &quot;The Characters&quot; (VOST),Warner Bros. France
20,_auZW184RwY,17656,221,1,10,2010-12-07T22:18:35.000Z,Harry Potter y las Reliquias de la Muerte LOS MALFOY Y BELLATRIX,harrypotterlatam
21,JGLU7ABfkJM,230497,3793,199,743,2010-12-10T22:11:47.000Z,Yogscast Plays the New Harry Potter Game So You Don&#39;t Have To | Network Spotlight! - TGS,The Game Station
22,eF9qdgafrUE,41983,401,13,24,2010-12-11T05:43:53.000Z,Harry and Hermione-Falling In love(all harry potter best scenes).wmv,Black Diamond
23,ZRiQL74q9X0,16617,50,3,5,2010-12-11T07:25:34.000Z,Harry Potter and the Philosopher&#39;s Stone - Year One Trailer [HD],The Trailer Guy
24,WQp6EXMjO88,279083,1160,25,188,2010-12-12T01:19:03.000Z,Harry Potter and the Goblet of Fire - End Credits (Music),ThisIsForAmber
25,EqEQt63GHoE,190573,403,35,73,2010-12-13T18:32:13.000Z,Cameraman visibile in &quot;Harry Potter e la Camera dei Segreti&quot; - ITA,Ellen140895
26,dZewnFXl_MY,1198183,3702,131,559,2010-12-13T18:56:35.000Z,Harry Potter and the Chamber of Secrets: Diary Scene,thepieisready
27,KCmxGljmHTY,12722,151,3,22,2010-12-14T00:12:01.000Z,J.K. Rowling and the second Harry Potter book,Second Sight Video & Multimedia
28,_YuWqpjMi94,77750,755,19,84,2010-12-15T03:00:10.000Z,Bamaso - Harry Potter,Jose Arruda
29,gH2P0jbpx8A,3584142,60338,1020,4923,2010-12-15T20:08:12.000Z,I Am Harry Potter,Funny Or Die
30,vrgOsRGaXLo,28613,262,5,45,2010-12-15T20:55:29.000Z,tributo alle vittime di Harry Potter e i doni della morte,ilagnappa
31,l4eRucANZes,72892,433,15,208,2010-12-15T22:06:33.000Z,Harry Potter and the Goblet of Fire Graveyard Scene Rescore,rpvee
32,ADIRsyxXWUE,740611,6617,485,55,2010-12-15T22:45:55.000Z,Harry Potter Flashmob at University of San Diego,Club1341
33,FjoemE6QvxU,437511,2336,201,549,2010-12-16T17:07:07.000Z,[HD] Harry Potter - Crying At Cedric&#39;s Death (Harry potter and the Goblet of Fire),Disappointed Paladin
34,6nwLvtmUEdc,47838,83,56,138,2010-12-19T04:34:33.000Z,Harry Potter is jewish ?,infolivetvenglish
35,7hSKlBk4-pg,403660,6510,75,89,2010-12-20T21:02:33.000Z,Entrevista a Harry Potter 2 (PARODIA),HDub
36,8ldI_zGXWdE,2288457,15848,439,2493,2010-12-20T22:25:36.000Z,Hilarious Harry Potter Deleted Scene,BloodyBrilliant90
37,A6vXOZbzBYY,536151,509,87,472,2010-12-22T00:43:30.000Z,Harry Potter and the Deathly Hallows - Part 1: Now Playing #2,Warner Bros. Pictures
38,fbsMGSkNQGk,156906,142,6,40,2010-12-22T01:29:17.000Z,Harry Potter and the Deathly Hallows - Part 1: Now Playing #3,Warner Bros. Pictures
39,A5rIfyLYEUU,232934,1605,40,169,2010-12-23T22:36:23.000Z,Harry Potter Death Eaters - Take It Off,OnMyRadarrr
40,Jlc0FogaOis,696421,3542,978,796,2010-12-24T04:02:55.000Z,Harry Potter - Harry meets Ron (Deleted Scene) [HD],Alex Smith
41,SeJPiqvMIos,44670,159,5,21,2010-12-24T15:45:32.000Z,CGR Undertow - HARRY POTTER AND THE HALF-BLOOD PRINCE for Nintendo Wii Video Game Review,CGRundertow
42,-i9xDEpCVPI,3518398,59398,1385,6797,2010-12-25T14:19:08.000Z,Harry Potter und schon wieder irgendwas - Das Hörspiel,coldmirror
43,6HpeI_ZzCpg,219103,855,32,299,2010-12-26T14:09:48.000Z,Harry Potter and the Chamber of Secrets PS1 part 1,HPVGames
44,2eDoJdW5Qfw,51570,222,12,84,2010-12-27T15:58:48.000Z,Harry Potter Ultimate editions 1-4 bluray,eviltig
45,JqVvP0AS44c,169234,1500,99,141,2010-12-27T21:04:02.000Z,TUTTE LE BACCHETTE DI HARRY POTTER,Seby SS
46,z6jqJEWIveY,36080,61,2,7,2010-12-28T21:25:15.000Z,Harry Potter and the Chamber of Secrets PS1 part 8,HPVGames
47,IL7KcB9X0Yw,43672,75,1,3,2010-12-29T04:30:40.000Z,Harry Potter and the Chamber of Secrets PS1 part 10,HPVGames
48,t8FfWpPD2LQ,36302,64,2,9,2010-12-29T08:13:26.000Z,Harry Potter and the Chamber of Secrets PS1 part 11,HPVGames
49,ePpSf0qDpaI,194742,1111,38,228,2010-12-30T23:40:30.000Z,The Noble Collection: Harry Potter&#39;s Wand,thewandbrothers
