,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
12,MahTKZDHXaA,16743712,144436,2330,21705,2010-07-27T18:02:09.000Z,LITERAL Harry Potter and the Deathly Hallows Trailer Parody HD,Tobuscus
13,YzfEH0UPEBo,12574812,51642,1297,11051,2010-09-23T01:41:48.000Z,Harry Potter and the Deathly Hallows Part 1 Trailer 2 Official HD,ClevverTV
14,Su1LOpjvdZ4,1471497,7123,89,1556,2010-09-23T01:51:47.000Z,Harry Potter and the Deathly Hallows - Main Trailer,Warner Bros. Pictures
15,sITNFfn3aqo,164031,1017,28,426,2010-09-23T18:56:11.000Z,Harry Potter and the Deathly Hallows Movie Trailer,IGN
16,rQLfqdLZ49A,470222,2122,72,164,2010-09-28T15:43:26.000Z,Harry Potter e la pietra filosofale - Trailer ita,Ecodelcinema
17,BFc_OLq6neE,170384,874,21,157,2010-10-13T18:08:07.000Z,Harry Potter and the Deathly Hallows Part 1 New Teaser Trailer 1 Official HD,ClevverTV
18,U9j-vL2f9cM,187533,1033,39,216,2010-10-21T03:19:06.000Z,Harry Potter and the Deathly Hallows Part 1 - TV Trailer Spot #1 - Official HD,ClevverTV
19,TlfweZUgCQs,543131,1918,48,299,2010-10-21T14:12:28.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES - Teil 1 - Trailer Deutsch HD German,Warner Bros. DE
20,zoOoKMYfT6A,128218,595,23,267,2010-10-26T23:17:32.000Z,Harry Potter and the Deathly Hallows - TV Trailer,IGN
21,l6mDODu6Na0,3194,21,1,2,2010-10-29T16:47:59.000Z,Harry Potter and the Deathly Hallows - Part 1 IMAX® Trailer #2,IMAX
22,ZKqdcGP7VI8,40431,105,7,5,2010-11-01T11:33:03.000Z,Harry Potter a relikvie smrti část 1 (cz trailer),Svět Filmu
23,1PbbdLiuwXI,25316,60,3,12,2010-11-01T21:18:32.000Z,Harry Potter and the Deathly Hallows Trailer Music 2 Harry Potter and the Deathly Hallows Trailer Music From Official Trailers and TV Spots,locoanimal99
24,VOVU-tyt4h4,30758,162,7,7,2010-11-03T15:44:04.000Z,Harry Potter and Half-Blood Prince Trailer in Hindi,Karandeepsingh Saini
25,TU6zSKZSwe0,174802,719,122,145,2010-11-06T03:13:35.000Z,The Marauders - Official Movie Trailer,ForkYouWashington
26,YBRhKUuod2o,27742,234,4,1,2010-11-07T14:13:12.000Z,Harry Potter und der Halbblutprinz  Trailer Germen/Deutsch,xXxTheFossilxXx
27,r3vOgkorq4w,9554,14,2,2,2010-11-16T15:02:16.000Z,Trailer - HARRY POTTER AND THE DEATHLY HALLOWS - PART 1 Launch Trailer,CGRtrailers
28,8fpFFd07ZpM,53176,188,107,131,2010-11-17T18:23:47.000Z,Harry Potter 7: Deathly Hallows - Game Trailer,IGN
29,1CVuEUMW478,2653,7,5,8,2010-11-17T21:26:35.000Z,Harry Potter and the Deathly Hallows: Part 1 - Launch Trailer | HD,XboxViewTV
30,ErF1FCgtC9o,53095,226,11,24,2010-11-29T09:25:37.000Z,Harry Potter - Die Jahre 1-6 Trailer,Warner Bros. DE
31,ZRiQL74q9X0,16604,50,3,5,2010-12-11T07:25:34.000Z,Harry Potter and the Philosopher&#39;s Stone - Year One Trailer [HD],The Trailer Guy
32,eKSB0gXl9dw,673574,1775,79,318,2011-01-06T05:00:56.000Z,Harry Potter and the Philosopher&#39;s Stone HD Trailer,Nicolikinz1
33,2WhhS2maFEs,836185,6632,533,2160,2011-04-01T07:01:05.000Z,Harry Potter TV Show: The Aurors - Official Trailer,IGN
34,mObK5XD8udk,12752785,71354,1376,25707,2011-04-27T18:39:35.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 1,Warner Bros. Pictures
35,I_kDb-pRCds,9035620,39346,837,14461,2011-04-28T02:50:33.000Z,Harry Potter and The Deathly Hallows Part 2 Trailer Official (HD),ClevverTV
36,1mgidaTobQE,295277,1160,20,418,2011-04-28T07:09:46.000Z,Harry Potter and the Deathly Hallows Part 2  Trailer 1,FilmsActu
37,GwhuYvSPvhE,49954,104,3,38,2011-04-28T12:42:44.000Z,Harry Potter and the Deathly Hallows Part 2 - The full trailer,The Telegraph
38,p0pJhLIbhvU,497541,1551,22,303,2011-04-28T14:05:15.000Z,Trailer: Harry Potter y las Reliquias de la Muerte - Parte 2,amoelcinelatam
39,AX85BTPv9KY,94714,396,19,280,2011-04-28T17:38:52.000Z,Harry Potter and the Deathly Hallows - Part 2 Trailer,Warner Bros. UK
40,JVHOtfeSf2s,135061,625,23,72,2011-04-29T08:46:08.000Z,HARRY POTTER 7 - TEIL 2 / offizieller Trailer #1 deutsch HD,Warner Bros. DE
41,aPMOvNjFcJY,19479,37,3,4,2011-04-30T11:40:30.000Z,Harry Potter and the Half Blood Prince - Official DVD Trailer,Streaming Clips
42,sRW2BQgCU-A,57203,305,5,61,2011-05-01T16:44:26.000Z,Ultimate Harry Potter Trailer 1 - 7 (2001 - 2011),MrsJonnySniper
43,gHSz-McWp1M,450306,872,40,307,2011-05-06T07:55:48.000Z,Harry Potter i Insygnia Śmierci Część 2 - Oficjalny Zwiastun PL (polskie napisy) [Full HD],Warner Bros Polska
44,50N2eB0JI80,3831656,18113,1231,1778,2011-05-27T02:01:15.000Z,Harry Potter and the Sorcerer&#39;s Stone (1/5) Movie CLIP - Harry&#39;s Birthday (2001) HD,Movieclips
45,cPsIU9BTbcQ,1340017,3515,274,471,2011-05-27T02:05:22.000Z,Harry Potter and the Chamber of Secrets (2/5) Movie CLIP - Reckless Flying (2002) HD,Movieclips
46,_v5g_GFm1W0,3003881,9005,921,646,2011-05-27T02:05:26.000Z,Harry Potter and the Sorcerer&#39;s Stone (3/5) Movie CLIP - Toilet Troll (2001) HD,Movieclips
47,VKhEFVAoScI,1091884,5056,192,667,2011-05-27T02:40:40.000Z,Harry Potter and the Prisoner of Azkaban (2/5) Movie CLIP - Dementor on the Train (2004) HD,Movieclips
48,wdTbkO_9HrA,60968,390,7,6,2011-05-28T06:48:28.000Z,Harry Potter and the Deathly Hallows: Part 1 - No One Else is Going to Die For Me Scene (2010),Movieclips
49,vPDYbr1gRBE,17123,139,5,25,2011-05-30T20:19:01.000Z,► Harry Potter:  Epic Series Trailer,Kailee Andrews
