,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
24,AP3Xvzw5CtA,178181,1344,22,283,2008-08-16T11:10:03.000Z,David Copperfield / You Are Loved,ryangie1
25,gmKCdrBclNw,41037,43,16,53,2008-08-18T19:39:22.000Z,Harry Potter and the Sorcerer&#39;s Stone Trailer,GinaGlocksenFan
26,PbrF0L4_5IQ,454,3,0,1,2008-08-21T14:25:34.000Z,Harry Potter &amp; The Half Blood Prince (OFFICIAL TRAILER),WALES2468
27,pedUIot5a7k,21036,83,3,24,2008-08-27T05:11:31.000Z,Harry Potter and the Deathly Hallows Claymation Trailer 2,lecter63
28,-lOXc8dT4Q0,67451,66,5,25,2008-09-02T09:06:15.000Z,Harry Potter and the Half-Blood Prince - Game Trailer,neurope
29,9cnsNS7Iorc,295077,906,34,86,2008-09-03T15:53:13.000Z,Harry Potter e o Enigma do Príncipe - Trailer Teaser dublado,Warner Bros. Pictures Brasil
30,3zf9IW-R5eI,1469658,2340,78,1045,2008-10-26T18:02:37.000Z,Official Harry Potter and the Half-Blood Prince International Teaser Trailer [HQ with subtitles],scrumpled
31,5TpH4TYY9rQ,4432,29,0,18,2008-10-26T19:30:50.000Z,NEW OFFICIAL Harry Potter and the Half-Blood Prince International Trailer 2,HPGem27
32,KjvoSSHPhpA,2328,7,0,2,2008-10-27T03:09:20.000Z,Harry Potter and the Half-Blood Prince Trailer 2,FVGClan
33,mf24oJkxIBI,43572,38,2,17,2008-11-14T22:55:37.000Z,Harry Potter and the Half Blood Prince HD Trailer 3,ROTCFetters
34,f1QACUwyllU,27808,232,2,15,2008-11-21T21:57:54.000Z,Harry Potter and the Half Blood Prince in theatre Trailer fandom,Shareen
35,6ioCbylud7g,594,3,0,3,2008-11-23T18:32:21.000Z,Six Harry Potter trailers merged into one,Nicole Maisey
36,pCZcym-VetQ,2893,22,13,1,2008-11-24T02:20:00.000Z,Harry Potter &amp; the Half Blood Prince Trailer,Patti Gaudet
37,TWJAB9nw1Mo,185743,304,15,90,2008-11-25T20:37:33.000Z,Harry Potter and the Half-Blood Prince Trailer,IGN
38,S6ZMA3-fN8Q,8016,76,0,22,2008-12-11T15:08:19.000Z,Harry Potter - Dark Knight Trailer 2 Mash up,centperk
39,oloGq5NIuu8,140151,914,23,41,2009-01-16T21:52:38.000Z,Harry Potter e Il Principe Mezzosangue - Il secondo trailer in HD,Warner Bros. Italia
40,Qo2usgfgd4E,27788,89,3,26,2009-01-23T14:25:46.000Z,Harry Potter and the Half-Blood Prince - International Trailer [Japan],Harry Potter Art
41,8sYGpajAqcQ,83758,58,2,23,2009-01-24T18:45:27.000Z,Harry Potter und der Halbblutprinz Trailer 3 (German/Deutsch),datebayobunshin
42,mhvMEYukEBI,110469,120,7,33,2009-02-07T14:46:41.000Z,Harry Potter and the Goblet of Fire PC Game Trailer,vglp33
43,DpyuKvXEqig,514,4,0,1,2009-02-08T06:38:10.000Z,Harry Potter &amp; Il Principe MezzoSangue - Trailer Integrale (Ita HD Ready),andryhd09
44,KJk3n9WENek,1660,2,0,1,2009-02-14T19:44:40.000Z,Harry Potter And The Sorcerer&#39;s Stone Trailer,HarryPotterScenes
45,1M7gdtaAWAw,7870,25,2,6,2009-02-15T20:01:36.000Z,"Harry Potter And The Half Blood Prince - Trailer 1, 2 and 3",HarryPotterScenes
46,eozmoMmmnug,30757,50,0,10,2009-02-26T02:26:32.000Z,Ο Χάρι Πότερ και ο Ημίαιμος Πρίγκιψ [Official trailer / Greek subs],8manollo8
47,f5J-csE8rjw,13420,47,2,25,2009-03-06T06:08:46.000Z,NEW OFFICIAL Harry Potter and the Half Blood Prince Trailer in HD!!!  High Definition!!,TribbleTrouble
48,X38VmspTOrI,17034,212,0,41,2009-03-24T06:00:38.000Z,Harry Potter and the Mamma Mia Trailer,fluffy2044
49,ZgMIlFDIPNc,922,7,0,0,2009-03-24T23:55:30.000Z,Harry Potter and the Half-Blood Prince Trailer,Roadshow Films
