,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
19,rmzyZcbLwvQ,853,0,0,0,2013-04-03T19:34:53.000Z,Harry Potter and the Sorcerers Stone - Trailer #2,TheTrailerArchives
20,kL1aqfnIr2Y,18998061,197153,3945,24242,2013-04-16T17:02:38.000Z,Honest Trailers - Harry Potter,Screen Junkies
21,JmkiMxq2Vyo,260260,,,,2013-05-21T03:34:10.000Z,Harry Potter and the Half-Blood Prince - Trailer,YouTube Movies
22,d7i9oQm6q4k,315900,,,,2013-05-21T03:56:34.000Z,Harry Potter and the Prisoner of Azkaban - Trailer,YouTube Movies
23,XBi-RfjbmQQ,1487,2,0,1,2013-06-09T08:37:22.000Z,Harry Potter - Trailer Music Compilation 2013,Mikle Shelmez
24,E9alT_nulIM,191254,495,26,51,2013-06-12T17:16:46.000Z,Harry Potter and the Order of the Phoenix HD Trailer,CONOCEHP
25,ziESsev6_Wg,213826,3070,56,195,2013-06-21T19:55:52.000Z,La Saga Harry Potter-Trailer Completi ita,Vegetto1624
26,u39C2j2o40E,13710,56,2,0,2013-07-17T20:00:53.000Z,Harry Potter: The Complete 8-Film Collection Blu-Ray - Official® Trailer [HD],TrailersPlaygroundHD
27,z8jtIw_Ldgc,929,7,0,0,2013-07-17T20:05:01.000Z,Harry Potter: Years 1-6 Blu-Ray - Official® Trailer [HD],TrailersPlaygroundHD
28,pxH9lDv8ZAI,17461,38,1,1,2013-07-17T20:11:07.000Z,Harry Potter And The Chamber Of Secrets - Official® Trailer [HD],TrailersPlaygroundHD
29,9CmUceipDQU,10043,53,0,2,2013-07-17T20:24:44.000Z,Harry Potter And The Deathly Hallows - Part 1 - Official® Teaser [HD],TrailersPlaygroundHD
30,P2pgfgY6mpI,530,2,1,0,2013-07-17T20:24:49.000Z,Harry Potter And The Deathly Hallows - Part 1 - Official® Trailer [HD],TrailersPlaygroundHD
31,myGt3p1qifQ,503,2,0,0,2013-07-17T20:34:27.000Z,Harry Potter And The Deathly Hallows - Part 2 - Official® Trailer 1 [HD],TrailersPlaygroundHD
32,PKAMrHHf0ig,420,1,0,0,2013-07-17T20:34:32.000Z,Harry Potter And The Deathly Hallows - Part 2 - Official® Trailer 2 [HD],TrailersPlaygroundHD
33,KgNJvJFwpMU,9969,26,3,1,2013-07-17T20:41:01.000Z,Harry Potter And The Half-Blood Prince - Official® Trailer 1 [HD],TrailersPlaygroundHD
34,KqeWVNxxIgs,5712,22,0,0,2013-07-17T20:44:59.000Z,Harry Potter And The Order Of The Phoenix - Official® Trailer [HD],TrailersPlaygroundHD
35,5hU0EeBQEZY,28152,72,6,5,2013-07-17T20:53:42.000Z,Harry Potter And The Sorcerer&#39;s Stone - Official® Trailer [HD],TrailersPlaygroundHD
36,h05pzGb6SNc,5823,48,0,1,2013-07-17T20:59:29.000Z,Harry Potter: The Definitive Collection Blu-Ray - Official® Trailer [HD],TrailersPlaygroundHD
37,vYhPaB97Ijw,4037,27,0,2,2013-07-17T21:01:26.000Z,Harry Potter: Wizard&#39;s Collection Blu-Ray - Official® Trailer [HD],TrailersPlaygroundHD
38,7IDKCAD_GDw,10130,32,3,4,2013-07-17T21:05:15.000Z,Harry Potter And The Goblet Of Fire - Official® Trailer [HD],TrailersPlaygroundHD
39,Ox94c0gCNhM,1167,3,0,0,2013-07-17T21:07:34.000Z,Harry Potter And The Deathly Hallows - Part 2 Blu-ray - Official® Trailer [HD],TrailersPlaygroundHD
40,f4GKwnaM-tc,159890,190,16,,2013-07-18T23:53:35.000Z,Harry Potter und der Feuerkelch - Trailer,YouTube Movies
41,u8QrrUrOr0I,168429,163,12,,2013-07-22T03:48:04.000Z,Harry Potter und der Halbblutprinz - Trailer,YouTube Movies
42,yhug_yCe-7g,723284,436,36,,2013-07-22T17:04:23.000Z,Harry Potter und der Stein der Weisen - Trailer,YouTube Movies
43,6U0VIhTCBuY,4023,,,0,2013-07-24T22:13:11.000Z,Harry potter and Narnia mashup trailer [HD],HPInMiddleEarth
44,CFbi7jkWVdc,549180,3568,104,,2013-08-07T17:17:35.000Z,Harry Potter und der Orden des Phonix - Trailer,YouTube Movies
45,NebSxHT9ITs,7511,137,5,13,2013-08-31T13:18:14.000Z,Auror&#39;s Tale - Original Trailer,[ActionLeo]
46,AxGgkEHmHHg,2749071,21578,336,1268,2013-09-04T18:47:00.000Z,Kill Your Darlings Official Trailer #1 (2013) - Daniel Radcliffe Movie HD,Movieclips Trailers
47,aEr8Ogdm-3I,110030,400,19,19,2013-09-05T15:59:04.000Z,Kill Your Darlings | Official Trailer HD (2013),Sony Pictures Classics
48,LYKxhbcZrN8,64106,973,16,81,2013-09-12T23:08:52.000Z,Trailer for the Harry Potter Series,Gergő Lukács
49,yQgOVU7lRpI,8930,21,2,4,2013-09-29T15:28:50.000Z,Harry Potter and the Sorceror&#39;s Stone (2001) Trailer (VHS Capture),retro VHS trailers
