,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
37,8zvaRjFD5_w,50590,607,7,59,2012-04-19T20:17:42.000Z,Natalia Tena Interview (FULL) - PlayStation Access TV @ Harry Potter Studio Tour,PlayStation Access
38,e9XDJNu6ESg,121903,1374,31,289,2012-04-19T20:19:45.000Z,Saddest Moments in the Life of Harry Potter HD,PrisonerOfDeathlyH2
39,9cPoQ-1JaG4,446380,6733,34,300,2012-04-21T20:04:04.000Z,Harry Potter || Shattered,GossipSmile
40,U1EIrDoBs7w,7372,115,3,17,2012-04-22T04:26:17.000Z,►Harry Potter | ten years of Magic {the Retrospective},Anjohan
41,pPo0MKzIeiA,250032,777,52,314,2012-04-25T17:51:41.000Z,Is My Harry Potter Book Valuable?,AbeBooks.com
42,s1ECB6Jj-R8,464611,11200,308,3094,2012-04-25T22:30:08.000Z,HARRY POTTER TAG!,Joey Graceffa
43,6SQqBKtNKzE,683331,3625,163,767,2012-04-27T17:07:39.000Z,Lets Play Lego Harry Potter Years 5-7 - Part 2,Rosanna Pansino
44,e_opidPxWNs,16759,200,8,12,2012-04-28T00:44:57.000Z,I WIll Survive Harry Potter,Epicfailingagain
45,9v4Agsw3--Q,80516,1160,18,125,2012-04-28T16:47:29.000Z,Florence + The Machine - Breath Of Life (Harry Potter),It's Timmy Bitch
46,BUO8NMOJQe8,135308,1250,13,119,2012-04-29T04:04:47.000Z,Harry Potter and the Half Blood Prince - Muerte De Dumbledore,Vengadores Unidos
47,BaT6UuyxxzY,32941,311,16,,2012-04-29T20:14:03.000Z,Musée Harry Potter de Londres. 11 conseils pour préparer le voyage et la visite,farandoletube
48,7lgN98KPrj4,28554,113,4,22,2012-04-29T21:51:47.000Z,Harry Potter y la Piedra Filosofal PSX parte 3.,hpseries walkthroug
49,JPHKWqeZIgw,509480,2468,122,419,2012-04-29T22:34:23.000Z,Lets Play Lego Harry Potter Years 5-7 - Part 3,Rosanna Pansino
