,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
12,B77N16Mdk88,174867,374,49,175,2011-11-12T00:17:59.000Z,LEGO Harry Potter: Years 5-7 - Launch Trailer,IGN
13,MWLcdyy4_Dw,461212,8431,57,291,2011-11-13T12:41:44.000Z,Harry Potter | so cold,Julia36229
14,0MngJG8MNuA,928507,6572,83,1140,2011-11-13T20:45:01.000Z,Harry Potter - Snape&#39;s Love For Lily HD 1080p,purehatredoptimist
15,pyEc0jzPUkk,213860,3382,14,381,2011-11-13T23:12:38.000Z,Long Live All The Magic We Made | Harry Potter,obliviate13
16,vdz64ILq42o,266573,1998,73,49,2011-11-14T21:34:27.000Z,Harry Potter and the Deathly Hallows Part 2 | Neville&#39;s Stand | Warner Bros. Entertainment,Warner Bros. Entertainment
17,4dqg00pLXdc,581769,128,5,13,2011-11-15T17:46:27.000Z,Harry Potter et Les Reliques de la Mort - Partie 2 - Bande Annonce Officielle (VF) - DVD et BLU-RAY,Warner Bros. France
18,6_c4sxxtbp0,475540,4001,70,1207,2011-11-16T13:58:32.000Z,Harry Potter and the Deathly Hallows - Part 2 (Bellatrix&#39;s Death Scene - HD),TheMagicOfHogwarts
19,12f3L3gl1SA,317959,3833,40,166,2011-11-17T22:03:03.000Z,Harry Potter Order of the Phoenix Suite in Concert,Film Music Fan
20,ITqYqMNF4R8,7436026,30642,1226,5395,2011-11-17T22:22:19.000Z,Harry vs Voldemort Final Battle,Carter Mintey
21,cL0NgvqX-TE,17213,82,1,,2011-11-18T13:54:55.000Z,Harry Potter exhibition opens at Powerhouse Museum,ABC News (Australia)
22,u1D5aYLUFDI,1535955,5502,122,458,2011-11-18T15:47:53.000Z,Harry Potter and the Order of the Phoenix - the Order rescues Harry part 2 (HD),DutchHPfan1992
23,InAilI9b6DA,2555401,13018,190,1373,2011-11-18T16:38:14.000Z,Harry Potter and the Order of the Phoenix - Harry at the Order (HD),DutchHPfan1992
24,ZFQQagvptZg,66283,441,23,182,2011-11-19T16:52:09.000Z,Let&#39;s Play: Harry Potter and the Sorcerer&#39;s Stone PC - Part 1,InvalidationX145
25,Th_SVESxnn0,1886406,5367,97,768,2011-11-20T17:42:50.000Z,Harry Potter and the Deathly Hallows - Part 2 (The Battle of Hogwarts Scene - HD),TheMagicOfHogwarts
26,Fn87FWqVMCY,184206,1398,32,121,2011-11-20T19:54:15.000Z,Harry Potter and the Philosopher&#39;s Stone - the first scene (HD),DutchHPfan1992
27,ZUl4amon00E,8518464,48836,1240,4553,2011-11-20T22:55:13.000Z,Harry Potter and the Chamber of Secrets - Harry&#39;s first time at the Weasley&#39;s home (HD),DutchHPfan1992
28,Mjz0OwQmfWo,2439504,8633,374,844,2011-11-21T18:04:17.000Z,Harry Potter and the Chamber of Secrets - Dobby at the Dursley&#39;s (HD),DutchHPfan1992
29,dYkcp0Ykcx0,1808443,10783,140,775,2011-11-21T20:10:21.000Z,Harry Potter and the Philosopher&#39;s Stone deleted scene - Hermione v.s. Ron (HD),DutchHPfan1992
30,r8i2jAMtoGw,1653695,5868,127,914,2011-11-21T21:03:22.000Z,Harry Potter and the Philosopher&#39;s Stone deleted scene - Severus Snape v.s. Harry (HD),DutchHPfan1992
31,ZWRHi8_5ZfY,318102,2220,35,277,2011-11-23T00:44:25.000Z,Harry Potter and the Deathly Hallows part 2 - Molly takes down Bellatrix,DutchHPfan1992
32,fuSPuzNIXr0,741539,7039,115,598,2011-11-23T16:29:02.000Z,Harry Potter e i doni della Morte parte II - 19 anni dopo...,Htimeturner
33,GkGjHug1kFc,3057019,12015,338,1148,2011-11-23T21:42:40.000Z,Harry Potter and the Deathly Hallows part 1 - the Death Eaters at Malfoy Manor part 1 (HD),DutchHPfan1992
34,-DKQV12akl4,215758,1283,80,223,2011-11-24T09:28:20.000Z,Harry potter kissing Hermione,Eternal Peace
35,PCT7dCj1wrg,3478059,14167,310,1371,2011-11-24T12:06:00.000Z,Harry Potter and the Deathly Hallows part 1 - the Order at the burrow after the sky battle (HD),DutchHPfan1992
36,TM9WaSRlHAk,105019,921,34,130,2011-11-24T13:01:39.000Z,Youtube Poop / Huntube Poop - Harry Potter és a Kamrák Titka,TheJuStMaTtHeW
37,fJUvmQI_Obk,1424333,6631,621,74,2011-11-25T11:33:02.000Z,Bonusowa scenka z gry LEGO Harry Potter lata 1-4,Kandrosiv
38,ooTJqqX7Rs8,3651312,23850,352,4159,2011-11-26T14:05:10.000Z,Harry Potter and the Half-Blood Prince - Lavender v.s. Hermione hospital scene (HD),DutchHPfan1992
39,LHolRZeQNG4,9441022,59942,1026,6565,2011-11-26T21:34:40.000Z,Harry Potter and the Deathly Hallows part 2 - Snape&#39;s memories part 1 (HD),DutchHPfan1992
40,iqyf-kJWwIg,11361799,94412,1038,14506,2011-11-26T22:26:34.000Z,Harry Potter and the Deathly Hallows part 2 - Snape&#39;s memories part 2 (HD),DutchHPfan1992
41,WBbNnjvqSOk,387523,3051,57,942,2011-11-27T01:58:50.000Z,Harry Potter and the Deathly Hallows - Part 2 (Epilogue Scene - HD),TheMagicOfHogwarts
42,FArmRa092H0,2764717,10973,335,1585,2011-11-27T02:39:33.000Z,Harry Potter and the Prisoner of Azkaban - Knight Bus scene,DutchHPfan1992
43,62lD2BSrbH4,3169716,15804,419,1356,2011-11-27T14:22:56.000Z,Harry Potter and the Prisoner of Azkaban - the truth about Peter Pettigrew reveald part 1 (HD),DutchHPfan1992
44,DzmgTU6VI2Y,6270305,33148,826,4568,2011-11-27T17:32:00.000Z,Harry Potter and the Prisoner of Azkaban - the truth about Peter Pettigrew reveald part 2 (HD),DutchHPfan1992
45,rOkARHEIqbU,775804,5076,59,578,2011-11-27T18:25:35.000Z,Harry Potter and the Prisoner of Azkaban - Harry and Hermione help Sirus escape (HD),DutchHPfan1992
46,E8x_ml8-bo0,2086799,11524,188,2240,2011-11-27T21:40:50.000Z,Harry Potter and the Order of the Phoenix - Death Eaters v.s. Order Battle (HD),DutchHPfan1992
47,d9Mq63BE2tc,31221,109,12,17,2011-11-28T23:48:24.000Z,LEGO: Harry Potter: Years 5-7 Spells Video,GameSpot
48,ek5qMsXHtU8,1071284,4382,101,690,2011-11-29T22:37:09.000Z,Harry Potter and the Deathly Hallows part 2 - Voldemort destroys the shield (HD),DutchHPfan1992
49,Ck4Bk6SKO7o,729134,4088,58,967,2011-11-30T16:21:07.000Z,Harry Potter and the Philosopher&#39;s Stone - Harry sees his parents in the Mirror of Erised (HD),DutchHPfan1992
