,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
23,hxFAn9e2ZWk,65005,101,2,16,2009-06-20T16:54:34.000Z,HP5 - Harry Potter et l&#39;Ordre du Phénix - Bande annonce 2 VF,ulyne59
24,Jc9yzqUt3SI,143630,248,9,30,2009-06-20T17:03:52.000Z,HP3 - Harry Potter et le prisonnier d&#39;Azkaban - Bande annonce 1 VF,ulyne59
25,knCnrcy3sL4,26995,39,0,6,2009-06-20T17:08:12.000Z,HP3 - Harry Potter et le prisonnier d&#39;Azkaban - Bande annonce 2 VF,ulyne59
26,Gn8zoLkdznw,260794,417,28,53,2009-06-20T17:10:26.000Z,HP1 - Harry Potter à l&#39;école des sorciers - Bande annonce 1 VF,ulyne59
27,B31xFJtZbH0,318337,473,33,39,2009-06-20T18:00:25.000Z,HP2 - Harry Potter et la chambre des secrets - Bande annonce VF,ulyne59
28,evklupyE00A,302477,1128,111,188,2009-06-21T15:02:04.000Z,Doblaje de Harry Potter y el Misterio del Príncipe,trailerscine
29,cvqnPIiKnn8,2499,26,1,5,2009-06-22T13:52:24.000Z,Harry Potter ~ Citizen Soldier (Revamped Version),Kizemik
30,XC-3_en0nhI,287558,1572,86,97,2009-06-22T19:46:42.000Z,Harry Potter og Pædofilia,Newyawn
31,4kYEsChBQqg,16315,207,4,20,2009-06-23T19:08:42.000Z,"Harry Potter cast having fun, dancing!",PlayerNanico XD
32,vSEQDx-Bg4U,92002,201,8,59,2009-06-24T09:29:34.000Z,Harry Potter and the Prisoner Of Azkaban PS2 Walkthrough Part 10,ZeppelinG1993
33,8yYW6ROrpS8,27727,92,1,10,2009-06-24T19:06:36.000Z,La Saga de Harry Potter: Presentacion Especial,Fenicksss
34,yb-VYG3x5E8,534441,1839,74,180,2009-06-25T16:21:50.000Z,Harry Potter et le Prince de Sang-Mêlé - Bande Annonce Officielle 3 (VF) - Daniel Radcliffe,Warner Bros. France
35,dJfNzHMC1YY,2010,52,0,9,2009-06-26T00:21:13.000Z,In My Hands (Harry Potter),VeritasProductions
36,7xYaigKJaZU,9157,109,19,7,2009-06-26T16:47:31.000Z,Harry Potter &quot;Puppenkiste &quot; &#39;The Mysterious Ticking Noise&#39;,Jannis N.
37,AEKLMkBolT8,101011,241,10,68,2009-06-26T21:23:25.000Z,Harry Potter and the Prisoner Of Azkaban PS2 Walkthrough Part 11,ZeppelinG1993
38,WQ6OlBCl7so,41590,347,10,29,2009-06-28T08:49:16.000Z,The Climb (Harry Potter),Triwizard100
39,0ItecpfRZ1I,27007,164,3,21,2009-06-28T18:22:36.000Z,Heavens Light/Hellfire - Harry Potter Version,Claire Fudge
40,eikb-3139mA,152213,935,20,87,2009-06-28T23:53:43.000Z,We are One- Harry Potter,MelindaPotter
41,9UXPokedxQ8,302775,1947,103,158,2009-06-29T08:55:18.000Z,Harry Potter Parodia (IVONA),ZielonyOwiec
42,qY9L9HwJibA,5517,15,0,1,2009-06-29T11:17:17.000Z,Harry Potter &amp; The Half-Blood Prince: The Video Game HD Trailer PS3 360 DS Wii PSP PS2 PC,Push Square
43,9QzZuuGLDuI,84530,171,7,38,2009-06-29T17:14:22.000Z,Harry Potter and the Prisoner Of Azkaban PS2 Walkthrough Part 13,ZeppelinG1993
44,q8_Sjb0vG7o,44888,119,2,6,2009-06-29T22:22:54.000Z,Harry Potter and the Half-Blood Prince IMAX® Trailer,IMAX
45,sPxbg4PKiuY,5598,53,3,8,2009-06-30T00:50:52.000Z,"Harry Potter and the HBP Video Game: Making of the Game, Part 1",leakynewsdotcom
46,B0mVNFCcMXQ,256751,653,27,71,2009-06-30T13:38:52.000Z,Harry Potter and the Half Blood Prince NEW Clip: The Cave,HarryPottersims2
47,wS2nm_FTBTE,30207,226,3,34,2009-06-30T19:42:54.000Z,Man In The Mirror: Harry Potter {Michael Jackson},GinevraMollyPotter93
48,8uabskh0o3k,419490,1326,131,715,2009-06-30T22:27:20.000Z,Harry Potter and the Half-Blood Prince Game Review,IGN
49,lpChuqu-fkI,98242,880,316,,2009-06-30T23:57:06.000Z,Harry Potter TV Spot 20,Warner Bros. Pictures
