,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
14,3qQw5qjrrCs,446292,506,50,219,2010-07-11T07:50:49.000Z,Harry Potter and the Deathly Hallows: Part 1 | The video game OFFICIAL [HD] gameplay trailer #1,moviemaniacsDE
15,X27XYPATSTg,451001,911,21,98,2010-07-12T02:00:20.000Z,Harry Potter and the Chamber of Secrets Soundtrack - 10. The Spiders,jediking12
16,eaNaMF0UU3A,36342,62,3,16,2010-07-12T21:58:41.000Z,LEGO Harry Potter: Years 1-4 - Análise Santa Games,SantaGamesTV
17,qJRvBtqOOz8,21564,68,2,6,2010-07-13T13:48:54.000Z,Harry Potter and the Deathly Hallows - Trailer NL Sub,Warner Bros NL
18,ESLspJbqM5g,336563,2013,68,135,2010-07-13T14:54:02.000Z,Harry Potter e i Doni della Morte - Nuovo trailer italiano in HD,Warner Bros. Italia
19,4DSrhAQvJ5g,54734,1232,71,1057,2010-07-13T19:25:34.000Z,30 reasons why Harry Potter is better than Twilight,CubanitaLinda97
20,BpYkSDXCGk8,18951,43,2,0,2010-07-13T19:52:54.000Z,Harry Potter and the Deathly Hallows - Part 1 IMAX® Trailer,IMAX
21,L8kngIzkmBw,310533,382,23,68,2010-07-14T17:14:51.000Z,Harry Potter e i doni della morte - Trailer Italiano,FilmIsNow Movie Trailers
22,YszvCYeUmyI,311343,1363,95,138,2010-07-15T12:00:47.000Z,Harry Potter Fleur Delacour,tamataa
23,-93gZhhZ24g,36604,62,12,36,2010-07-18T21:36:55.000Z,LEGO Harry Potter Walkthrough - Year 1 - Face of the Enemy - Defeating Voldemort | WikiGameGuides,WikiGameGuides
24,klPi9ex1wX8,23929,130,3,12,2010-07-20T02:03:39.000Z,Harry Potter and Lacock,kzvxrpl
25,4OSW3nzE3jk,1959491,14602,184,1364,2010-07-20T22:59:23.000Z,Harry Potter and the Deathly Hallows &quot;The Story&quot; Featurette Official (HD),ClevverTV
26,YhvoWhB2nQM,328248,2354,21,203,2010-07-21T00:05:39.000Z,Harry Potter and the Deathly Hallows &quot;On the Run&quot; Featurette Official (HD),ClevverTV
27,DfU77ethz5Y,548374,3922,35,308,2010-07-21T00:14:30.000Z,Harry Potter and the Deathly Hallows &quot;Forest Run&quot; Featurette Official (HD),ClevverTV
28,8QkVxi2Ls_Y,32351,54,1,10,2010-07-21T08:01:49.000Z,Harry Potter and the Goblet of Fire Walkthrough - Part 2,PotterWalkthroughs
29,PoWTWOuMJ4U,14681,117,2,18,2010-07-21T15:11:14.000Z,Harry Potter and the Deathly Hallows &quot;On the Run&quot; Featurette Official (HD),Fandom Entertainment
30,0Q1UH-o75r8,569252,1828,79,256,2010-07-22T13:44:10.000Z,Harry Potter soundtrack,13BigLu13
31,OepW-AG-Ris,4664624,35778,267,6772,2010-07-22T18:58:50.000Z,A Very Potter Sequel Act 1 Part 1,Team StarKid
32,KBSZKgeSNmw,4164843,29152,176,7835,2010-07-22T19:26:51.000Z,A Very Potter Sequel Act 1 Part 2,Team StarKid
33,GlI4BwjXAC0,2958379,21222,89,5503,2010-07-22T20:21:00.000Z,A Very Potter Sequel Act 1 Part 5,Team StarKid
34,1ZogHQ8MTLY,10738,6,2,4,2010-07-23T13:50:36.000Z,Harry Potter and the Deathly Hallows: On The Run Featurette,ukharrypotter
35,5FxHPQiTwYQ,21341,191,3,11,2010-07-23T14:03:03.000Z,Harry Potter and the Deathly Hallows:  Forest Run Featurette,ukharrypotter
36,EcSUsE7l77U,66473,652,38,47,2010-07-25T10:35:57.000Z,Harry Potter parodia - Część 3:  Witamy w Harwardzie,duntam000
37,MahTKZDHXaA,16743906,144435,2330,21705,2010-07-27T18:02:09.000Z,LITERAL Harry Potter and the Deathly Hallows Trailer Parody HD,Tobuscus
38,GXbl16Woda0,5743,18,1,4,2010-07-27T20:18:03.000Z,Tips for the Wizarding World of Harry Potter,Wiley
39,oi4zAf3ghBc,4342890,28022,373,3093,2010-07-28T23:57:40.000Z,"Harry Potter personally welcomes you. Yes, you.",potterpuppetpals
40,aBzpymVj5Po,6074343,56761,506,6160,2010-07-29T02:55:00.000Z,Potter Puppet Pals: Ron&#39;s Parents,potterpuppetpals
41,rZW1idmc_Lc,66573,92,11,29,2010-07-29T06:14:52.000Z,LEGO Harry Potter Walkthrough - Year One: The Restricted Section Part 1,MahaloVideoGames
42,be0RoWdo2Ao,10748,74,2,15,2010-07-29T17:33:19.000Z,Harry Potter Funny Musical 6,ShidoLionheart2
43,qdMX0pBDItQ,78882,689,3,40,2010-07-29T20:25:30.000Z,Harry Potter - Thanks For The Memories - Fall Out Boy,Leanneps95
44,H_bk1W754Sc,948128,5251,189,328,2010-07-30T04:13:05.000Z,Emma Watson and the Boys of Harry Potter,harryharryp0tter
45,r8swQVCw9LI,23418,194,6,34,2010-07-30T11:14:23.000Z,Harry Potter Funny Musical : Openings,ShidoLionheart2
46,2lCf1nNv0I0,87703,257,13,78,2010-07-30T11:36:05.000Z,Harry Potter and the Goblet of Fire Walkthrough - Part 14 (Voldemort - The Final Battle),PotterWalkthroughs
47,dZJ5b4EqmdA,12928,92,1,13,2010-07-30T12:33:58.000Z,Harry Potter Funny Musical : Openings 3,ShidoLionheart2
48,VAUzHZ23O68,39021,65,12,25,2010-07-30T20:50:42.000Z,LEGO Harry Potter Walkthrough - Year One: Face of the Enemy,MahaloVideoGames
49,sj50O4EASEk,258470,3008,41,190,2010-07-31T15:35:28.000Z,Harry Potter themes on harp - Hedwig&#39;s Theme,galinette2000
