,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
36,2bujRZhOt9w,3020688,13631,619,694,2011-05-27T03:36:48.000Z,Harry Battles Voldemort - Harry Potter and the Goblet of Fire (4/5) Movie CLIP (2005) HD,Movieclips
37,hw6GwhfNl7U,2506609,13802,387,929,2011-05-27T03:39:32.000Z,Harry Potter and the Order of the Phoenix (5/5) Movie CLIP - Harry&#39;s Inner Battle (2007) HD,Movieclips
38,V-GgWCBVhrg,1335791,14446,128,912,2011-05-27T18:21:18.000Z,Harry Potter and the Half-Blood Prince #3 Movie CLIP - But I Am the Chosen One (2009) HD,Movieclips
39,I6f0U4QbrIo,782769,5358,138,244,2011-05-28T06:38:41.000Z,Harry Potter and the Deathly Hallows: Part 1 - Seven Harrys (2010) HD,Movieclips
40,cpKr7uGo52A,40020,166,3,10,2011-05-29T20:37:25.000Z,Harry Potter i Komnata Tajemnic - Zwiastun,NajnowszeZwiastuny
41,MxqsmsA8y5k,885154,4498,125,522,2011-06-16T11:36:40.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #1 - (2010) HD,Movieclips
42,-L-z8VNbrcU,300835,2059,26,74,2011-06-16T11:36:41.000Z,Harry Potter and the Deathly Hallows: Part 1 Official Trailer #2 - (2010) HD,Movieclips
43,5NYt1qirBWg,10683558,62393,1079,21258,2011-06-16T19:05:51.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot; Trailer 2,Warner Bros. Pictures
44,monOjieIgA4,280632,747,32,148,2011-06-16T23:18:20.000Z,Harry Potter and the Deathly Hallows - Part 2 (2011) Official Trailer 2 NEW HD,Movieclips Trailers
45,M1me0fEgYxY,209088,1228,29,73,2011-06-24T10:30:22.000Z,Harry Potter y Las Reliquias de la Muerte - Parte 2 - Segundo Tráiler Oficial HD,Warner Bros. Pictures España
46,Zx3gn6cU2CY,2393784,6373,556,2089,2011-06-27T02:34:49.000Z,Harry Potter Hogwarts Castle Complete Forbidden Journey POV Universal Islands Of Adventure,TheCoasterViews
47,t9N-7oMiArQ,755067,3229,127,535,2011-06-27T09:18:10.000Z,Harry Potter i Insygnia Śmierci Część 2 - Oficjalny Zwiastun 4 (polskie napisy),Warner Bros Polska
48,LHmCZpRhod0,300945,1840,57,313,2011-06-27T10:21:51.000Z,HARRY POTTER 7 - TEIL 2 / offizieller Trailer #4 deutsch HD German,Warner Bros. DE
49,kCGqbTXdCSY,240998,1127,41,87,2011-06-30T15:12:19.000Z,Harry Potter 1-7 (.2) Trailer German/Deutsch [HQ],T0G4TH3R
