,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
31,s8zBR1l4Tgc,108231,351,12,27,2010-03-24T16:54:20.000Z,Harry Potter Book Trailer,Scholastic
32,-N8x0Fb3Rxg,1051510,13166,318,729,2010-04-01T18:27:57.000Z,Harry Potter and Hermione&#39;s Stalker,PistolShrimps
33,cwO15OdcoVM,203663,1627,30,79,2010-04-04T17:32:04.000Z,Harry Potter - Hero - Skillet,Leanneps95
34,35bvyQ3Vau4,277644,3215,53,132,2010-04-06T17:33:51.000Z,Harry Potter e la camera dei segreti-scene eliminate p2,weasleylion
35,a7kkFVhh_K4,65610,384,15,39,2010-04-10T18:27:57.000Z,Harry Potter - The Circle Of Life,Leanneps95
36,Rr4zIpqrro4,7160972,113179,2015,4638,2010-05-24T13:09:27.000Z,Stars of Harry Potter visit Hogsmeade,Simon Willmore
37,CCvxmI6sIA8,586689,1548,45,485,2010-05-29T21:39:08.000Z,Harry Potter and the Forbidden Journey queue at the Wizarding World in Universal Orlando,Inside the Magic
38,bz84637ot0c,2141460,2687,678,2419,2010-06-01T16:49:18.000Z,Harry Potter and the Deathly Hallows Trailer - E3 2010,IGN
39,l5gimkebIDA,286553,2301,41,71,2010-06-09T22:27:09.000Z,Harry Potter AMV Airplanes,itsatwinthing4
40,uN9bwZWYAmw,1392869,7443,1463,1821,2010-06-17T13:56:02.000Z,Harry Potter: The Next Generation,Sonali Sethi
41,ramuWv8rqpg,241926,1213,19,222,2010-06-18T18:13:24.000Z,Grand opening of the Wizarding World of Harry Potter with Daniel Radcliffe &amp; other movie stars,Inside the Magic
42,ZlCmd5EWHsA,38277,164,2,,2010-06-21T17:30:30.000Z,Wizarding World of Harry Potter Park Grand Opening,Destinations in Florida
43,lbN8qjvu82E,297369,1451,28,528,2010-06-23T19:51:19.000Z,Best of RiffTrax&#39;s Harry Potter and the Goblet of Fire,Damar158
44,wyT7QovU2mA,2315839,13892,223,635,2010-06-26T18:55:45.000Z,Harry Potter - Backstage Funny Moments,GarbageGurls
45,9hXH0Ackz6w,4398510,22877,407,3799,2010-06-28T23:06:50.000Z,Harry Potter and the Deathly Hallows Official HD Trailer,Warner Bros. Pictures
46,oBZ5sqPDrkU,1034388,1821,132,800,2010-06-30T00:03:38.000Z,LEGO Harry Potter: Years 1-4 Review,IGN
47,TtOHsprO25g,202983,891,24,93,2010-06-30T08:50:55.000Z,Harry Potter et les Reliques de la Mort - Bande Annonce Officielle (VF) - Daniel Radcliff,Warner Bros. France
48,wkvyc0AdM8M,865993,1766,87,642,2010-06-30T15:19:50.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 1) | Trailer [HD],vipmagazin
49,LWEc_rwF4KA,1068945,2718,108,1100,2010-06-30T17:22:23.000Z,Harry Potter and the Deathly Hallows: Part I Trailer [HD],IGN
