,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
39,K4xWKA4b19w,597703,8273,217,1376,2010-10-30T18:51:34.000Z,Train - Hey Soul Sister Parody: Harry Potter (Before We Say Goodbye),James@War
40,luhfstCz5DI,1248157,12135,1085,2303,2010-11-06T18:38:24.000Z,VT:Harry Potter And The Deathly Hallows Inspired Battle Part #1,Drew Casson
41,b1eAVidv0sE,530376,6926,44,727,2010-11-18T20:20:53.000Z,Jason Isaacs &amp; Tom Felton: Harry Potter and the Deathly Hallows Junket Interview,ClevverTV
42,-MtBaFKa_F4,50544977,165743,43189,23498,2010-11-19T20:02:36.000Z,HARRY POTTER DELETED SCENES!,Smosh
43,srgVwhRB7F4,390204,3107,164,647,2010-11-22T15:48:08.000Z,Harry Potter Magic Light Up Wand : DIY Backyard FX,Indy Mogul
44,UXBeYbn1BUA,29522,66,4,6,2010-11-24T18:04:22.000Z,Harry Potter et les Reliques de la Mort - Extrait Officiel  &quot;7 Harrys&quot; (VF),Warner Bros. France
45,sk5I27gTOj0,916023,3110,65,620,2010-11-24T19:21:59.000Z,Harry Potter and the Deathly Hallows - Part 1: Cafe Attack Scene,Warner Bros. Pictures
46,FjU4QjXijHQ,1129209,6429,190,360,2010-11-28T22:38:37.000Z,Harry Potter og De 4 Scener,Newyawn
47,ErF1FCgtC9o,53095,226,11,24,2010-11-29T09:25:37.000Z,Harry Potter - Die Jahre 1-6 Trailer,Warner Bros. DE
48,KVC1E5KCTP8,80696,578,21,12,2010-11-29T19:19:58.000Z,HARRY POTTER 7 - TEIL 1 - offizieller Trailer Deutsch HD German,Warner Bros. DE
49,_0dq6SL8WRc,1603748,16491,292,818,2010-11-30T12:53:31.000Z,Nick Cave &amp; The Bad Seeds - O Children (from Harry Potter &amp; The Deathly Hallows),Mute
