,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
25,Zbxs7troF0o,19397,194,2,14,2008-08-12T21:30:04.000Z,Harry Potter&#39;s Angel of Darkness,LadySonta
26,wItB9jxnhOs,1015651,1544,73,730,2008-08-13T19:18:22.000Z,Harry Potter and the Half Blood Prince,BlackTree TV
27,PoeeC_H_afA,160198,802,19,44,2008-08-19T02:05:32.000Z,Don&#39;t Stop The Music - Harry Potter,Rebecca
28,N6rwu7Khy6Y,104229,777,27,27,2008-08-24T17:09:39.000Z,Harry Potter - i kissed a girl,nickmaster1993
29,D3NDNpzvh1w,146017,956,16,39,2008-08-27T17:06:44.000Z,Disturbia - Harry Potter,mlleFlores
30,9cnsNS7Iorc,295077,906,34,86,2008-09-03T15:53:13.000Z,Harry Potter e o Enigma do Príncipe - Trailer Teaser dublado,Warner Bros. Pictures Brasil
31,_ncvOw-r67Q,1278431,11045,278,979,2008-10-03T15:49:53.000Z,Harry Potter and the Outcasts of Hogwarts,PistolShrimps
32,xQZFWA2KDbw,5635935,32447,847,6207,2008-10-12T18:23:12.000Z,Sorting Hat Scene,SeverusSnape340
33,9xLzlxHxBFA,4286241,87244,1115,6865,2008-10-21T14:42:31.000Z,Harry Potter Zeitschriften PATZER Folge 1,coldmirror
34,J_zU9oBarXo,122440,1237,57,131,2008-10-25T10:13:38.000Z,Harry Potter i Obrońca Pingwinów Ivona,Reverian
35,kzZcDHHNINk,1051549,3537,173,695,2008-10-29T18:07:43.000Z,Lupin Transformation,MarkBrownrigg
36,voM7T1cd20w,2538533,8806,325,945,2008-10-30T00:44:47.000Z,Harry Potter the Prisoner of Azkaban Harry Hermione part 2,SARBRATHAN
37,HK6sRDBU0K0,1345361,6194,412,639,2008-11-04T06:26:10.000Z,Harry Potter Bathtub Scene,Adair Bartley
38,8AXgtbWiPiQ,367614,1092,144,164,2008-11-14T18:43:41.000Z,Harry Potter parodie cz,Mattonia
39,LqyZfFubnBA,563554,9230,75,905,2008-11-16T14:14:08.000Z,Harry Potter and the Prisoner of Azkaban Interview,Natalia Ławresz
40,TWJAB9nw1Mo,185743,304,15,90,2008-11-25T20:37:33.000Z,Harry Potter and the Half-Blood Prince Trailer,IGN
41,f4PvHmqvQko,306943,2535,23,277,2008-12-03T03:21:23.000Z,Super Mario / Harry Potter / Star Wars stride piano medley - Martin Spitznagel,Keeper1st
42,t0QO26Q8OyU,335804,1086,45,168,2008-12-06T01:48:56.000Z,Harry Potter Symphonic Suite-John Williams-Robert W Smith-Sasebo Wind Orch-Jack Adams - Cond.,Jack Adams
43,2Eo8hoBZ120,175846,336,21,33,2008-12-10T20:43:07.000Z,harry potter y la paja eterna (costeo),andu2210
44,GggjxSUEgFc,65430,511,12,90,2008-12-13T15:10:59.000Z,Naughty Boy: Ron/Harry/Draco (Harry Potter SLASH),starrose20
45,lSZw7KK0FBs,210679,1777,20,306,2008-12-23T03:31:24.000Z,Harry Potter- He Lives in You,DustyFlight
46,jJnzmYzerdA,822485,2261,93,706,2008-12-28T11:24:06.000Z,Harry potter star Emma Watson answers our quick fire top ten,On Demand Entertainment
47,jvZwhQwWnx0,236657,655,19,202,2009-01-15T20:39:55.000Z,Harry Potter and the Goblet of Fire: Beauxbatons Entrance (HQ),CaptureMaster
48,T8D8vEcZrqM,3538401,33827,1272,1987,2009-01-17T15:36:16.000Z,harry potter musica,jejenat30
49,hv6rhWWg0_o,23446,271,7,50,2009-01-23T18:47:42.000Z,Harry Potter und der geheime Pornokeller  -OUTTAKES-,Anna Cuhlio
