,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
23,D3BX3RFEA4o,7400,17,4,5,2008-10-18T14:01:29.000Z,Harry Potter and the Half Blood Prince Official Trailer,HalfBloodProductions
24,QfXFKJeUusY,418969,921,109,237,2008-10-18T23:56:54.000Z,Tintenherz - HD Kinotrailer- *High Quality*  - deutsch - Trailer Nr.2,AmigaPSX
25,QWesnHJGAwU,681,1,0,0,2008-10-19T23:47:56.000Z,Teaser Trailer Dublado - Harry Potter 6,ronyrj18
26,ppHpfXXFAts,31630,36,17,6,2008-10-20T17:58:23.000Z,"The Lion, The Witch, And The Wardrobe : Official Trailer HD",MagicalTrailers
27,rS76CCykwhA,878,5,1,1,2008-10-22T16:27:06.000Z,Harry Potter and the Half-Blood Prince Trailer - HD,Aragagg
28,3oCUYxilcno,108,0,0,0,2008-10-23T19:15:00.000Z,18 IN &#39;08 (Official Trailer),FilmBuff Movies
29,gEwNKhenkdg,349380,825,28,150,2008-10-23T22:08:52.000Z,Der Herr der Ringe - Die Rückkehr des Königs Trailer (German),Slave0Gamer
30,RKBM6y8LJrQ,218,0,0,0,2008-10-24T04:58:37.000Z,[Trailer] Harry Potter And The Half-Blodd Prince,AngeloViBritannia
31,JItKw_e_el0,522,2,0,0,2008-10-25T08:46:59.000Z,Harry Potter and the Half-Blood Prince Fanmade Trailer - HD,Aragagg
32,vHQTJ13JIVM,94632,1262,28,149,2008-10-25T21:28:09.000Z,SasuSaku  Trailer - Mr ans Mrs Uchiha -,tohruhondaa2
33,0vK41PT58m0,30747,136,4,35,2008-10-26T16:13:31.000Z,New official Harry Potter and Halh-Blood Prince (HP6) (HQ),Janis Rancans
34,6Jsfzl21_iw,89360,127,2,43,2008-10-26T17:30:51.000Z,Harry Potter and the Half-Blood Prince International Trailer,Muggle24
35,3zf9IW-R5eI,1469661,2340,78,1045,2008-10-26T18:02:37.000Z,Official Harry Potter and the Half-Blood Prince International Teaser Trailer [HQ with subtitles],scrumpled
36,6iIMOvfWm44,9906,15,1,0,2008-10-26T19:50:52.000Z,Harry Potter e o Principe Misterioso Trailer 2 (legendado),ptreducto
37,HAsB8VXWnLs,836390,461,24,189,2008-10-26T21:22:50.000Z,Harry Potter and the Half-Blood Prince NEW trailer (Dutch),GinnyWemel93
38,KjvoSSHPhpA,2328,7,0,2,2008-10-27T03:09:20.000Z,Harry Potter and the Half-Blood Prince Trailer 2,FVGClan
39,KWBlBYfG6Ig,46109,57,4,17,2008-10-27T19:54:21.000Z,Harry Potter and the Half-Blood Prince (Trailer) HD,abul fahd
40,SUwaiyq5WFY,678,3,0,1,2008-10-28T01:42:13.000Z,NEW OFFICIAL trailer harry potter and the half blod prince,Ani medina
41,Kp_asESt_vA,16807,87,5,7,2008-10-29T15:33:25.000Z,Another cinderella story trailer [Harry Potter style],MyMagicalMe
42,X1bYDikHvUo,42122,75,14,10,2008-10-30T07:17:00.000Z,Divine Crusade - Harry Potter 5 Trailer Theme (BONUS TRACK),EriCKson Dlc
43,MGUrPQYHW4o,161380,1092,31,301,2008-10-30T13:35:25.000Z,Harry Potter and the Prisoners of Waldemart,walmartwatch
44,jUxEJHfWv2g,200,0,1,0,2008-10-31T00:20:29.000Z,HARRY POTTER HALF BLOOD PRINCE OFFICIAL TRAILER!!!,bakhandurand
45,CO284tr0FMA,4660,9,1,0,2008-10-31T00:32:56.000Z,Bedtime Stories (2008) second trailer,The Movie Planet
46,FQ5SrRLz-0I,5442,10,1,0,2008-10-31T00:48:22.000Z,Watchmen (2009) second trailer,The Movie Planet
47,0__CEwyZmEw,10014,76,7,18,2008-10-31T05:31:04.000Z,The O.C. - Wicker Park Trailer- Marissa/Ryan/Taylor,pm513
48,okJ2ETPRQR8,1030,2,0,0,2008-10-31T10:18:01.000Z,Twilight [Trailer 1] [HQ] 2008,James Kearney
49,hN-H6KVJUa8,169,1,0,0,2008-10-31T23:12:22.000Z,Harry Potter and the Half Blood Prince NEW &amp; official Trailer,Ejaz Ahmed
