,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
18,e2rN6kTcb0g,2046,15,0,1,2011-12-12T16:41:00.000Z,Harry Potter Recut (Love Trailer),pcrim1107
19,-UVZS2QsynI,13,0,0,0,2011-12-12T19:25:59.000Z,Harry Potter and the Deathly Hallows Trailer Official,dfjud
20,yITtQ9hysW0,20458,108,4,5,2011-12-13T05:32:32.000Z,Scott Pilgrim vs. the World Official Trailer #1 - Mark Webber Movie (2010) HD,Movieclips Classic Trailers
21,r63XHikkPjw,4767,19,1,3,2011-12-13T13:41:32.000Z,(Middle School Book Trailer) Harry Potter and The Prisoner of Azkaban,MrDudeMan421
22,DfzMLAfl8UY,4586,14,1,2,2011-12-15T18:45:38.000Z,The Vow -- Official Trailer 2012 [HD],Regal
23,7SGA2mpcNA8,36734,553,8,68,2011-12-18T00:08:26.000Z,Harry Potter 1-7 | Tribute,Kenan Tahirovich
24,YW62et3pDGw,30153,76,2,6,2011-12-19T14:24:10.000Z,THE LADY - EIN GETEILTES HERZ | Trailer [HD],vipmagazin
25,C-ADAwfrwGs,699706,3697,105,615,2011-12-19T19:19:41.000Z,Contagion | Trailer | Warner Bros. Entertainment,Warner Bros. Entertainment
26,S5dJYZgNlRU,691,3,1,0,2011-12-20T21:25:13.000Z,Harry Potter Part 8 Trailer [HD],Sean Browne
27,JTSoD4BBCJc,10058420,42153,918,11394,2011-12-21T02:59:12.000Z,The Hobbit Official Trailer #1 - Lord of the Rings Movie (2012) HD,Movieclips Coming Soon
28,8c_kQliYL34,61286,155,6,47,2011-12-21T04:17:45.000Z,The Hobbit (2012) POP-UP TRAILER - HD Elijah Wood Movie,Pop Up Trailers
29,Iqx7v7pLWQI,23147,111,28,18,2011-12-21T07:53:07.000Z,Harry Potter and the Curse of the Dark Prince Teaser Trailer,Shadowman2691
30,SHmJdwA75hk,2640,,,0,2011-12-21T11:34:08.000Z,"Prophecy 3, The: The Ascent - Trailer",YouTube Movies
31,DPGM7XkhkAs,19182,233,8,55,2011-12-21T16:24:27.000Z,The Hunger Games/Percy Jackson Trailer Mashup HD,pjoproductions
32,N1LcbSuRjyA,19441,62,3,4,2011-12-21T17:45:20.000Z,Harry Potter és a Titkok Kamrája 2. előzetes (feliratos),huber951
33,jWf9hMWqEc4,1150,9,2,0,2011-12-21T19:15:13.000Z,Harry Potter and the Deathly Hallows Part 2 trailer Narnia Style!!!,edmundandlucy
34,pdZS8iFUl7U,16872,56,19,9,2011-12-22T06:38:18.000Z,Harry Potter and the Curse of the Dark Prince Teaser Trailer 2,Shadowman2691
35,R6tQov-t3EQ,49984,91,3,18,2011-12-22T14:54:03.000Z,The Woman in Black - Teaser Trailer Italiano,Videa
36,ykdlXRF4usA,11291,12,1,2,2011-12-22T23:12:53.000Z,STATE OF PLAY ep 4 Trailer,BBC America
37,9PSXjr1gbjc,810211,4947,68,,2011-12-23T17:41:15.000Z,The Hobbit: An Unexpected Journey - Announcement Trailer (HD),Warner Bros. Pictures
38,u8OsQJJWD40,3560,16,1,1,2011-12-24T02:10:32.000Z,Spongebob and the Prisoner of Azkaban Trailer,yellowyoshi9
39,612geFxqs9Y,6489,24,0,3,2011-12-24T02:38:53.000Z,Spongebob and the Order of the Phoenix Trailer,yellowyoshi9
40,S8NrUeg4Uf8,2128,12,0,1,2011-12-24T20:22:41.000Z,Harry Potter und die Heiligtümer des Todes Teil 2 Trailer Deutsch HD,Kiiko2011
41,goWUlNVw2AA,54,0,0,0,2011-12-26T01:39:06.000Z,Harry Potter and The Deathly Hallows Part 2 Trailer 3 Official HD   YouTube,danfansgroupofficial
42,WLzYEXWw82w,683,5,1,0,2011-12-26T20:35:51.000Z,Harry Potter And The Chamber Of Secrets trailer HD mp4   YouTube,danfansgroupofficial
43,imMMam1531Y,88,1,0,0,2011-12-26T20:45:20.000Z,Harry Potter and the Prisoner of Azkaban   Official Trailer   HD   YouTube,danfansgroupofficial
44,EhyiJruef_U,189,1,0,1,2011-12-26T21:14:48.000Z,Harry Potter and the Goblet of Fire   Official Trailer 2005 720p HD   YouTube,danfansgroupofficial
45,DorbSmYskAk,2693,23,5,5,2011-12-27T03:53:27.000Z,The Dark Knight Rises Official Trailer 2012 (Deathly Hallows parody),tigerspartan07
46,Z9zsqoRfAUc,446128,3084,264,760,2011-12-28T04:04:05.000Z,Hairy Otter Trailer (Littlest Pet Shop Harry Potter Parody),SophieGTV
47,vhMQUf3q6Pc,26,1,0,0,2011-12-28T17:50:10.000Z,Harry Potter and the Halfblood Prince Official Trailer HD,Accio Horcrux
48,86bznYoj9e0,6819522,58781,2310,19294,2011-12-28T18:15:30.000Z,LITERAL The Hobbit Trailer,Tobuscus
49,XKStF2s2ocY,101619,2571,53,403,2011-12-29T13:58:08.000Z,► Harry Potter and the Hunger Games [Trailer Remake],xWhatsYourFandomx
