,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
16,21JcG0UOc2U,265,5,3,3,2009-08-06T19:29:14.000Z,Harry Potter and the Deathly Hallows official trailer,zdcentral
17,_4iZElYQtJU,154,1,0,0,2009-08-06T21:24:22.000Z,Harry Potter and the Half Blood Prince - Official Trailer 4 [HD],JaneRudolphuah7
18,OBETZnOvWZI,27337,188,14,78,2009-08-07T05:29:44.000Z,Harry Potter Constipated,Epsilonic
19,zA-VvLXkVp8,8219,6,0,1,2009-08-07T11:20:58.000Z,Harry Potter And The Half Blood Prince Trailer HD,FilmTrailersChannel
20,mv4y7mrJzUo,1859,38,0,5,2009-08-08T16:24:36.000Z,Harry Potter &amp; the Goblet of Fire Returns! (Official Trailer),briatthedisco
21,s-pAUmg70K0,41053,340,19,156,2009-08-08T21:59:45.000Z,Stupid Mario Brothers - The Movie (Teaser Trailer #6),Rich Alvarez
22,vItJ0nB5t0w,64069,15,77,40,2009-08-09T20:44:05.000Z,SCREAM 4 OFFICIAL TRAILER 2009,william harrison
23,_qVLM49yGsQ,5262,44,4,8,2009-08-09T20:47:36.000Z,Lovely Bones/ Harry Potter Trailer Mesh,daughterofpele
24,_xbL6UIxSFA,7784,4,11,4,2009-08-10T14:06:27.000Z,Harry Potter and the deathly hallows  TRAILER,ALMA4you
25,ZwAyvEy75X0,40,1,1,1,2009-08-11T03:35:25.000Z,Harry Potter and the Deathly Hallows OFFICIAL TRAILER,yellahmit
26,goi2yV36Cmc,1816894,4998,138,936,2009-08-13T14:00:06.000Z,[HQ] In meinem Himmel trailer deutsch german,celfp
27,GAM4uOh_coY,21,2,0,0,2009-08-14T09:07:10.000Z,Harry Potter and The Half Blood Prince Official Trailer 2 HQ,thejoachim77
28,f64shID87Dc,10726,67,3,37,2009-08-14T17:41:50.000Z,Fan Trailer - Sonic and the Half-Blood Prince (Sonic X / HP 6),DarkTailsXZ
29,j1-eLtt8F2Y,7428,51,4,5,2009-08-16T00:18:22.000Z,Ever After Trailer: Harry Potter Style!,BohemianTonks89
30,CFEHxJqPrC0,245670,2351,27,368,2009-08-16T00:59:59.000Z,Harry Potter and the Brokeback Phoenix,Seth Pascale
31,28OVa-yp9qM,5164,95,1,10,2009-08-17T01:36:54.000Z,A Very Potter Musical Fan-Made Trailer,tv1312
32,nAO0poSmuI8,38833,22,12,6,2009-08-18T15:17:03.000Z,Harry Potter 7 Deathly Hallows Trailer,Timi123
33,IXFVWB_hgAE,69291,139,15,26,2009-08-18T20:00:54.000Z,Thunderpants trailer,ICMFilmography
34,SomfvPv8Cz8,11036,16,1,3,2009-08-18T20:12:26.000Z,Harry Potter and the Deathly Hallows - Trailer,nefelinwowfan
35,-VkmKQ03UyE,47,0,0,0,2009-08-18T21:34:17.000Z,Harry Potter and The Order of The Phoenix U.S trailer,ICMFilmography
36,j2CIqgDx6XY,8025,4,8,3,2009-08-19T06:52:00.000Z,Harry Potter and the Deathly Hallows trailer HD,songsrme3
37,rpfkDxoB_oU,69841,56,28,26,2009-08-19T10:17:56.000Z,Harry Potter and the Deathly Hallows - Trailer #2 fanmade,nefelinwowfan
38,NPllzjr2oD0,2306,11,1,0,2009-08-19T18:09:08.000Z,Harry Potter and the Chamber of Secrets Trailer,2009harrypotterfan
39,dM9NhMPkBS0,104169,94,7,28,2009-08-20T02:43:48.000Z,Harry Potter E I Doni Della Morte Unofficial Trailer 2 [ITA],crazyzombie92
40,Oy1m5hwDOeQ,949,8,0,0,2009-08-20T16:16:30.000Z,Harry potter and the Prisoner of Azkaban Trailer,2009harrypotterfan
41,H_MwEFlyLjY,8,0,0,0,2009-08-21T15:47:55.000Z,Harry Potter and the Half Blood Prince 6 - Official Trailer,paobilly
42,7b0ZHvhkD8g,13100,30,1,7,2009-08-22T01:50:23.000Z,Shane Acker&#39;s 9 Alternate Movie Trailer,MiniModerators
43,jDCeHlzHDvI,173373,630,34,87,2009-08-22T16:42:01.000Z,Mastermovies Remastered: Barry Pooter,onokje
44,n3HEE_jTMsg,49945,184,2,15,2009-08-25T20:22:33.000Z,THE FALL TRAILER HD 1080,TheTrailerSiteDOTcom
45,Mui4boUYI4g,8409,129,5,49,2009-08-26T14:26:44.000Z,Kyouya Potter and the Half Blood Prince Trailer,Molly May
46,KQGbVQF7vBo,541,3,1,1,2009-08-26T19:51:15.000Z,Harry Potter and the Half-Blood Prince - Horror trailer,sonik414141
47,v_VAHnSgTd4,6359,23,0,1,2009-08-29T02:53:28.000Z,The Lord Of The Rings Teaser 2 [HD],FilmTrailersChannel
48,nOuFVkITVyc,14783,236,2,36,2009-08-29T21:31:05.000Z,A Very Potter Musical Teaser Trailer,tv1312
49,-NGxd8volDM,86435,556,102,83,2009-08-30T00:38:57.000Z,Ringenes Herre Trilogien på 7 minutter (norsk dub / parodi),Ola Nordmann
