,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
0,9zdI7sCrBdw,3540,3,1,1,2011-03-02T00:45:05.000Z,Harry Potter and the Deathly Hallows: Part 1 BluRay Trailer,Magical-Menagerie
1,BpuxU4E3DCQ,4055,3,0,0,2011-03-02T09:24:16.000Z,Harry Potter and the Deathly Hallows Part 1 - Trailer NL,FilmclubNederland
2,ZImrwyjEilk,11019,32,1,5,2011-03-03T17:11:49.000Z,Harry Potter and the Deathly Hallows Part I | Blu-Ray Digital Trailer | Warner Bros. Entertainment,Warner Bros. Entertainment
3,Q1emfHjgQkI,33777,75,5,10,2011-03-03T19:11:44.000Z,Arthur - Trailer #2,Warner Bros. Pictures
4,BFiJ8KPlgfA,1839,8,0,0,2011-03-05T15:15:58.000Z,Harry Potter and Prisoner of Azkaban Official Trailer &quot;Turn to Page 394...&quot;,JustATwilightfan
5,dE9-fjtDyuU,451,2,0,0,2011-03-05T17:16:25.000Z,Harry Potter and the Deathly Hallows- Part 2 Official Trailer,rapschool591
6,gXtSZbjeVz4,78735,173,6,58,2011-03-05T21:13:41.000Z,Harry Potter and the Deathly Hallows Part 2 Official Trailer,GalvatronusPrime
7,xku_WS1BB_s,113383,1577,75,264,2011-03-06T11:15:16.000Z,Auror Vs. Death Eater - a Harry Potter: Deathly Hallows fanfilm,[ActionLeo]
8,EfZxEwu5L5s,2723,14,2,4,2011-03-07T04:51:32.000Z,LITERAL Harry Potter and the Deathly Hallows Trailer Parody HD (Chipmunked),Bbmanz0z
9,i1mADl5V6So,770409,7818,742,,2011-03-08T16:26:19.000Z,"Harry Potter 19 anni dopo epilogo , la nuova generazione",Seby SS
10,M9UGtnXF-tY,1324354,2162,202,555,2011-03-08T21:50:29.000Z,LEGO Pirates of the Caribbean: Official Trailer,IGN
11,69krMfM5SLk,163544,105,7,13,2011-03-08T22:22:56.000Z,LEGO Pirates of the Caribbean - Curse of the Black Pearl Trailer (2011) *Video Game* | HD,XboxViewTV
12,FRFCe3jNZ5w,14716,22,1,0,2011-03-08T23:09:46.000Z,21 Trailer HD,HDTrailersOfficial
13,53SmKHOe6wI,355332,223,31,0,2011-03-09T09:12:20.000Z,Pirates of the Caribbean - Fluch der Karibik | LEGO trailer UK (2011) Jack Sparrow,moviemaniacsDE
14,5IKnZe5BB2I,44271,84,4,10,2011-03-10T15:17:10.000Z,&quot;Pie in the Sky&quot; trailer,AcornMediaUS
15,KvcALyFcoKQ,1984,15,1,0,2011-03-11T11:54:51.000Z,LEGO® Pirates of the Caribbean - Video Game Trailer 1,DisneyXDUK
16,1a3CaFR7PUg,14242,116,6,24,2011-03-13T10:35:55.000Z,Trailer &quot;Harry Potter e la pietra filosofale&quot; in stile Disney e non.,MrCapper89
17,palcg2UG4KU,48317,84,3,31,2011-03-13T12:28:11.000Z,Harry Potter e as Relíquias da Morte: Parte 2 - Fan-Trailer Official (Deathly Hallows: Part 2),Thiago Freitas
18,-nfKi1L8xZU,66989,89,14,35,2011-03-14T00:53:46.000Z,Harry Potter &amp; The Deathly Hallows Part 2 - Trailer (HD),Joey
19,DCGiC1BXmCo,274738,745,33,262,2011-03-14T17:59:10.000Z,&#39;Super 8&#39; Trailer,hollywoodstreams
20,3Jh2upUs_BE,304655,3712,172,626,2011-03-14T23:04:46.000Z,VT:Harry Potter And The Deathly Hallows Inspired Battle Part #2,Drew Casson
21,G7WqiEB6BKE,199812,1102,26,301,2011-03-15T18:38:43.000Z,Pirates of the Caribbean: On Stranger Tides - Official Character Trailer,IGN
22,zVR6J_0RbWo,224129,337,145,113,2011-03-16T02:43:14.000Z,Harry Potter 7 - Teil 2,BrickTrick | Legofilme u. Tutorials
23,EWBZeCfTse0,27565,200,7,114,2011-03-16T20:14:37.000Z,Movie Bytes - Harry Potter Studio Tour Leavesden Studios: Beyond The Trailer,Beyond The Trailer
24,lmej7iS5D6k,6016,20,2,2,2011-03-17T15:25:03.000Z,Harry Potter og Dødsregalierne - Del 1 - Trailer (DK),Warner Bros. Pictures - Danmark
25,CBWZ3Ml6m24,19143,93,1,15,2011-03-18T13:26:00.000Z,First Look Behind the Scenes of Harry Potter and the Deathly Hallows - Part 2,ukharrypotter
26,CA3oRTjdvj8,55494,218,12,32,2011-03-19T02:28:47.000Z,Harry Potter &amp; The Deathly Hallows: Part 2 - &quot;Sneak Peak&quot; Trailer Music (West One Music),Epic Legacy Trailer Music
27,FfnZ_-Sy_zE,14767,26,2,5,2011-03-19T04:45:02.000Z,Harry Potter and the Deathly Hallows Part 2 Trailer,whm94
28,MEUR8e6MZlM,9206,60,1,5,2011-03-19T06:34:26.000Z,Harry Potter and the Deathly Hallows Part 2 Teaser Trailer,Half Blood Mockingjay
29,Z4MzqQxxG44,511,2,0,0,2011-03-19T11:10:08.000Z,Harry Potter And The Deathly Hallows Part 2 OFFICIAL TRAILER,hothe adon
30,MdcAGDmn7Nw,226,4,0,0,2011-03-20T00:39:05.000Z,Harry Potter and the Deathly Hallows Part 2 Official Trailer,moonwalkerfanbiser
31,yMmr8_a83DM,748416,1883,54,211,2011-03-21T04:22:21.000Z,Ballet Shoes Trailer HD,levelstory
32,H58czzpnbOI,47407,662,25,145,2011-03-21T04:34:08.000Z,VT:Veneficus Terminus-Harry Potter Inspired Battle Scene,Drew Casson
33,wPxago1hLVo,3970,13,1,2,2011-03-21T12:34:34.000Z,[Fan made] Harry Potter and the Deathly Hallows part 2 Trailer,weasleylion
34,_mqp4QA9Om0,222945,657,98,107,2011-03-21T13:14:44.000Z,Dylan Dog : Dead of Night | trailer #1 US (2011),moviemaniacsDE
35,ErsA8WaesRE,407774,1252,19,357,2011-03-21T19:43:24.000Z,&#39;Pirates of the Caribbean: On Stranger Tides&#39;  Trailer 2 HD,hollywoodstreams
36,WyjGYmBrDeM,36034,329,6,62,2011-03-21T20:47:12.000Z,Pirates of the Caribbean: On Stranger Tides Movie Trailer 2 Official (HD),Fandom Entertainment
37,3atRSGOslyM,24183,27,74,,2011-03-21T21:13:07.000Z,The Hobbit [2011] Official Trailer #2 - HD,Arslan_BE
38,XkRb5Vce_LM,80588,204,2,25,2011-03-21T21:15:21.000Z,Pirates of the Caribbean 4 : On Stranger Tides | [HD] OFFICIAL trailer #2 US (2011) 3D Johnny Depp,moviemaniacsDE
39,L1llmOn8Yyc,58429,144,5,23,2011-03-22T09:25:31.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES - TEIL 2 - Featurette HD,Warner Bros. DE
40,T0VVnLa2zJI,47038,28,2,11,2011-03-22T11:20:41.000Z,Harry Potter and the Deathly Hallows Part II - Trailer - Extra Video Clip,FilmIsNow Movie Trailers
41,a3tPzR-ForY,120764,61,5,14,2011-03-22T11:36:41.000Z,Harry Potter e i Doni della Morte Parte II - Trailer - Extra Video Clip,FilmIsNow Trailer & Clip in Italiano
42,Kj0YnONgwBM,39708,17,0,5,2011-03-22T12:04:45.000Z,Harry Potter and the Deathly Hallows Part II - Trailer - Extra Video Clip,FilmIsNow Movie Trailers International
43,wfwrKkVQSoc,1129,9,0,0,2011-03-22T18:04:04.000Z,&quot;Harry Potter y las Reliquias de la Muerte&quot; Parte 2.. Oficial Warner Bros. Pictures,Warner Bros. Pictures Argentina
44,mR1t1swEh7U,42915,218,4,66,2011-03-23T19:13:21.000Z,Harry Potter and the Deathly Hallows: Part 2 - Fan Trailer (V2),Wollahoo
45,99FlTWylq54,18314,64,2,13,2011-03-25T13:22:57.000Z,Exporting Raymond | trailer #1 US (2011),moviemaniacsDE
46,McEnYa30am8,27,0,0,0,2011-03-27T12:25:44.000Z,Harry Potter And The Deathly Hallows Trailer,Rapidd2011
47,zi-QACXMBKQ,14623,16,5,1,2011-03-29T09:42:18.000Z,Harry Potter and the Deathly Hallows- Part 2 Trailer,Minh Đức Vũ
48,VBGXw4AEnn0,52316,125,15,69,2011-03-30T06:40:10.000Z,The extended trailer for THE EMERALD ATLAS,Random House Books AU
49,ohF5ZO_zOYU,4774750,15993,544,2031,2011-03-31T20:21:13.000Z,The Hangover Part II - Trailer,Warner Bros. Pictures
