,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
37,3IBD7HX_Nc0,7292,16,4,4,2008-04-21T18:38:50.000Z,Still Waters Burn - Trailer,Cinequest
38,l7sT0yOPAzY,18736,26,3,,2008-04-21T22:31:16.000Z,Pirates Of The Caribbean 3 Trailer,moviemaker4God
39,k-sRZi-mdXk,25589,137,11,8,2008-04-23T15:54:24.000Z,juno- harry potter style,living4tv
40,kDc0PYFD8Bc,107,1,0,1,2008-04-23T18:24:56.000Z,Harry potter mixed trailer (short),sweeneypirates
41,P3xl9meo4TA,46277,238,24,95,2008-04-24T23:20:03.000Z,Iron Man Trailer - Very Official,whiteroomteam
42,1MKkBCWIXg8,4416,24,1,4,2008-04-25T16:05:28.000Z,Ron and Hermione- A Walk to Remember Trailer,menuncle
43,JMelhGooQsM,205,1,2,0,2008-04-25T16:32:42.000Z,Harry Potter and The Deathly Hallows Trailer,menuncle
44,FC4Ko2LMGBY,31782,174,14,54,2008-04-25T23:06:34.000Z,Harry Potter and the Deathly Hallows Claymation trailer,lecter63
45,8ncfXTXFDhE,4358,37,6,7,2008-04-26T17:59:44.000Z,Forbidden Fruit: Percy and Hermione,MissMioneGranger
46,8Q1YWr8Vjbw,52202,172,5,39,2008-04-27T07:22:39.000Z,MasterMovies - Thermometer 4,Excaminetor
47,-yI8xgZqPOw,9365,33,9,,2008-04-30T00:23:20.000Z,Harry Potter 4 Harry Potter 2 Bloopers (part 2),Ryan Glista
48,yGZZiPwVdXA,2075,12,5,9,2008-04-30T16:33:07.000Z,harry potter and the goblet of fire trailer dub (finnish),DubberTeam
49,f0_iSmbqX0U,707,3,0,0,2008-04-30T19:39:01.000Z,Playing With The Boys Trailer,Penguin Teen
