,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
16,UZhvmlm-Lkw,173,3,0,0,2011-11-13T16:10:55.000Z,Harry Potter and the Philosopher&#39;s Stone Trailer 1 - Recreated,Katie Piatt
17,5tVR10rJ3_w,61,2,0,0,2011-11-14T14:10:05.000Z,Harry Potter and the Deathly Hallows Part 2 - HD trailer,Andrea Quero
18,mfmrPu43DF8,7193538,25793,810,5432,2011-11-14T15:35:44.000Z,The Hunger Games (2012 Movie) - Official Theatrical Trailer - Jennifer Lawrence &amp; Liam Hemsworth,Lionsgate Movies
19,vdz64ILq42o,266573,1998,73,49,2011-11-14T21:34:27.000Z,Harry Potter and the Deathly Hallows Part 2 | Neville&#39;s Stand | Warner Bros. Entertainment,Warner Bros. Entertainment
20,Q_GwT0oJ-ig,205,2,0,1,2011-11-14T22:18:19.000Z,LEGO Harry Potter: Years 5-7 Launch Trailer,WB Games Australia & New Zealand
21,-hijR1i8mEQ,338,3,0,1,2011-11-15T02:19:20.000Z,Harry Potter 8 official trailer,Daylen Pollard
22,uwM2oPGQMl4,182765,615,10,51,2011-11-16T16:07:36.000Z,Harry Potter y la Piedra Filosofal (2001) - Teaser Trailer - Subtitulado - HD,HPotterLa
23,uj6oFgmqLVM,57,0,0,0,2011-11-17T10:00:47.000Z,Harry Potter And The Chamber Of Secrets - Official Trailer,Steelpanprincess1
24,7hDCR63GSyk,241,0,0,0,2011-11-17T10:07:24.000Z,Harry Potter and the Philosophers Stone - Official Trailer,Steelpanprincess1
25,Vxjp5hY9XdY,7380,23,0,1,2011-11-18T12:08:21.000Z,Harry Potter und die Heiligtümer des Todes -- Teil 2 (Trailer),videociety
26,Mekg4rKumms,3744,11,1,0,2011-11-19T14:07:33.000Z,Lego Harry Potter and The Order of The Phoenix - Trailer,beachhutfilms
27,q2MvJqgrcVI,33065,149,9,10,2011-11-20T15:57:12.000Z,Harry Potter e i doni della morte parte 2 - Main Titles (Trailer),Valesĝok
28,OniAlOrLxyE,51646,210,8,11,2011-11-20T19:01:51.000Z,Harry Potter and the Philosopher&#39;s Stone Trailer (HD),DutchHPfan1992
29,onJQRCRORlM,27315,119,7,6,2011-11-20T21:31:27.000Z,Harry Potter and the Chamber of Secrets trailer (HD),DutchHPfan1992
30,LuH_MamAKTw,6266,26,2,1,2011-11-21T15:41:01.000Z,Lego Harry Potter : Années 5 à 7 - Trailer (VOST),Warner Bros. France
31,H5uketb3diw,33272,126,0,38,2011-11-22T04:58:49.000Z,The Woman In Black - Superstition - HD Trailer - Daniel Radcliffe,AMC Theatres
32,Yt-Vcli80aw,685,16,0,5,2011-11-22T21:16:47.000Z,Harry Potter and the Order of the Sparta-300 Trailer,CapitalSRJ
33,XQu9E7fq16Y,123157,1839,49,403,2011-11-23T02:10:58.000Z,Harry Potter and the Hunger Games Trailer,forgetXyesterday
34,3lHqzJ0ik6s,20223,,,0,2011-11-23T12:13:50.000Z,Miss Potter - Trailer,YouTube Movies
35,GkGjHug1kFc,3057116,12015,338,1148,2011-11-23T21:42:40.000Z,Harry Potter and the Deathly Hallows part 1 - the Death Eaters at Malfoy Manor part 1 (HD),DutchHPfan1992
36,HbzrraF_OnQ,6538,16,3,1,2011-11-24T13:30:02.000Z,LEGO Harry Potter: Die Jahre 5-7 - Gameplay-Trailer zeigt Zaubersprüche,Warner Bros. DE
37,K6QgFZBGoiw,1312,2,1,4,2011-11-24T17:07:48.000Z,Lego Harry Potter Years 5-7 - Spells Trailer - PS3 Xbox360,PlayscopeTrailers
38,ir1AskUAsT4,2230,40,3,10,2011-11-26T00:08:46.000Z,Eclipse Trailer - Harry Potter  style,dzamushka
39,FArmRa092H0,2764817,10974,335,1585,2011-11-27T02:39:33.000Z,Harry Potter and the Prisoner of Azkaban - Knight Bus scene,DutchHPfan1992
40,mblh94hSyYM,8331,57,1,4,2011-11-27T13:14:35.000Z,Harry Potter and the Prisoner of Azkaban trailer (HD),DutchHPfan1992
41,vRjzwxpHTX8,5307,7,1,1,2011-11-28T14:26:21.000Z,LEGO Harry Potter: Die Jahre 5-7 - Gameplay-Trailer zeigt Duelle,Warner Bros. DE
42,Yxm9BnkqX0Y,477,3,0,1,2011-11-28T17:54:54.000Z,Lego Harry Potter Years 5-7 - Combat Trailer - PS3 Xbox360,PlayscopeTrailers
43,MAxSm-fFy0A,604,3,1,1,2011-11-28T18:10:40.000Z,Lego Harry Potter Years 5-7 - Spells Trailer - FR - PS3 Xbox360,PlayscopeTrailers
44,mGt2Zr2iPz0,8459,9,6,6,2011-11-28T23:08:16.000Z,Harry Potter Years 5-7 | combat gameplay trailer (2011),moviemaniacsDE
45,uhvbJbiznes,341,3,0,0,2011-11-29T05:08:27.000Z,LEGO Harry Potter- Yrs 5-7 Combat Gameplay Trailer,WB Games Australia & New Zealand
46,DxhgrcOSgxY,133,1,0,0,2011-11-30T12:44:28.000Z,Harry Potter and the Order of the Phoenix International Trailer,RyGuySlytherin
47,lNXgvYOey5c,47806,302,15,46,2011-11-30T16:58:02.000Z,Harry Potter og De Vises Stein (Trailer) Norsk Dub (Harry i Fengsel),MCMIVC
48,I6yYIAygnLk,61057,485,28,63,2011-11-30T18:17:32.000Z,Harry Potter Trailer 1-7.2,Thwgirl93
49,OaicOBcHJMg,37582,220,31,117,2011-11-30T20:16:13.000Z,LEGO Harry Potter: Years 5 - 7 - Gameplay Trailer,IGN
