,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
13,OiqPQ7L_C00,606311,1527,54,217,2012-05-09T22:00:08.000Z,Batman : The Dark Knight Rises - Bande Annonce Officielle (VF) - Christian Bale / Christopher Nolan,Warner Bros. France
14,0hvnNIMOXnk,491,1,0,0,2012-05-13T11:49:47.000Z,Harry Potter and the Goblet of Fire trailer 1080p,Jiří Trávníček
15,tgKGb92M9_w,266186,270,30,142,2012-05-14T16:13:00.000Z,DIE VERMESSUNG DER WELT - offizieller Teaser Trailer #1 deutsch HD,Warner Bros. DE
16,XdRiSjbpZjQ,13416975,179680,4627,26167,2012-05-14T17:47:21.000Z,Movies In Minutes - Avengerz,nigahiga
17,XVj7JjuMb9g,10705,5,0,0,2012-05-14T21:23:57.000Z,Staserafilm.it - Harry Potter e il prigioniero di Azkaban (2004) - Trailer ITA,Staserafilm
18,Xrx0ISYohOA,21147,19,0,1,2012-05-14T21:33:41.000Z,Staserafilm.it - Harry Potter e la camera dei segreti (2002) - Trailer ITA,Staserafilm
19,1Fas7yNuMPU,3400,17,3,5,2012-05-15T01:50:08.000Z,Harry Potter Recut-&quot;The Avengers&quot; Trailer,McInsane
20,7pLdFBW-6BE,50571,501,63,1135,2012-05-16T01:48:53.000Z,Lord of the Rings versus Harry Potter,EnQuatre
21,UlQHR-aQ9-c,1345,4,3,3,2012-05-16T04:38:07.000Z,Harry Potter: A Tribute (Trailer #2),Movie Slayer Reviews
22,Y1HrdY84SyA,25146,89,10,0,2012-05-16T13:50:43.000Z,LEGO Harry Potter - (Nintendo 3DS) - Trailer,Nintendo España
23,b6eIgrYraEc,3207421,22664,478,2072,2012-05-17T20:37:50.000Z,"Harry Potter and the Philosopher&#39;s Stone - Harry, Hermione and Ron meet for the first time",DutchHPfan1992
24,ax07mQWVaZQ,20,1,0,0,2012-05-18T00:11:28.000Z,Wrath Of The Titans - Official Trailer 2 [TrueHD] [1080p],BestHDTrailers
25,Umi7w-Foqlc,25426,92,4,5,2012-05-18T09:05:00.000Z,THE AMAZING SPIDERMAN - TRAILER (GREEK SUBS),VILLAGE
26,Fh3XJ_5p1R8,10819,14,1,2,2012-05-19T11:38:22.000Z,Shark Night 3D Official Trailer HD,PVR Pictures
27,H6mnl22Aq4c,1990007,39338,1958,3430,2012-05-20T19:14:39.000Z,Deleted Scenes From Harry Potter (Parody),PistolShrimps
28,502CrvaKEcs,1482,1,0,1,2012-05-21T08:36:45.000Z,SKYFALL - JAMES BOND FIRST OFFICIAL TRAILER,PLISSKENTEES
29,EagkarFg3Ao,47150,94,5,5,2012-05-21T12:55:48.000Z,TEMNÝ RYTÍŘ POVSTAL [CZ] - OFFICIAL TRAILER II,Vertical Entertainment CZ - Milujeme filmy
30,ISbwCY8bEBk,15357,33,5,2,2012-05-23T23:03:01.000Z,Watch Harry Potter And The Chamber Of Secrets Scene  Happy Birthday Harry Trailer   Video Detective,Claire Jukes
31,UvyBpY305rU,30,1,0,0,2012-05-23T23:05:48.000Z,Watch Harry Potter And The Deathly Hallows Part 2 Trailer   Video Detective,Claire Jukes
32,n_39hAkCFdg,28,0,0,0,2012-05-23T23:06:44.000Z,Watch Harry Potter And The Half Blood Prince  Great Goalie Trailer   Video Detective,Claire Jukes
33,hC2VXqGVWig,46314,126,2,8,2012-05-23T23:07:49.000Z,Watch Harry Potter And The Prisoner Of Azkaban Scene  Mischief Managed Trailer   Video Detective,Claire Jukes
34,TNJdPxRIzM0,170,0,0,0,2012-05-24T18:25:02.000Z,Harry Potter und die Heiligtümer des Todes-Teil 1 - German Movie Trailer (Blockbuster),fcbdenjo
35,zWrqQH61DAE,8667,26,3,9,2012-05-25T14:05:30.000Z,Harry Potter für Kinect - Announcement Trailer,Warner Bros. DE
36,DZf3r3PyCFw,7875,41,4,15,2012-05-25T15:51:44.000Z,HARRY POTTER FOR KINECT Announcement Trailer,CGRtrailers
37,O5JgI4NjHIs,2713,23,2,5,2012-05-25T19:22:06.000Z,Harry Potter for Kinect Announcement Trailer,DayMarkNews
38,yE19F_3UXc4,14688,67,8,18,2012-05-26T00:49:56.000Z,Harry Potter for Kinect - Announcement Trailer (Deutsch) | 2012 | HD,XboxViewTV
39,cScFVeEpfaE,12073,158,2,25,2012-05-27T07:02:24.000Z,A Harry Potter: Next Generation Fanfic - Who Knew [OFFICIAL FANFIC TRAILER],"Sincerely, Agatha"
40,4Rxu5slVCk0,14075,105,3,51,2012-05-27T18:02:43.000Z,Legendary Trailers MASHUP HD (THE LIST IN DESCRIPTION),RnE6
41,pgX2WNXGlYU,556,2,0,0,2012-05-27T23:31:08.000Z,Harry Potter™ For Kinect™ Launch Trailer,WB Games Australia & New Zealand
42,eP8r_HYGjk0,4776,68,2,22,2012-05-28T12:46:42.000Z,LittleBigPlanet 2 Harry Potter and the Deathly Hallows Trailer Recreation,Sackinima
43,9ozuNGDDGM0,179394,636,17,130,2012-05-28T14:18:30.000Z,Batman: O Cavaleiro das Trevas Ressurge - Trailer 3 (legendado) [HD],Warner Bros. Pictures Brasil
44,zHPqO0UnaW8,10039299,49370,2097,6416,2012-05-29T06:31:52.000Z,All 8 Harry Potter Movies - Just The Spells,thecussingchannel
45,x6Qs3-vnPWI,14352,53,7,19,2012-05-29T10:54:48.000Z,Harry Potter for Kinect - Official Debut Trailer (2012) | HD,XboxViewTV
46,aoi_7r_qbBo,719,3,1,1,2012-05-30T01:53:32.000Z,Harry Potter for Kinect Announcement Trailer,GameSpot Trailers
47,gubui9FwU7Q,97,1,0,1,2012-05-30T16:33:18.000Z,Harry Potter and the Goblet of Fire - Trailer HD,DOBBYx33
48,ddpTSCcA81U,2831992,2655,223,1422,2012-05-31T10:20:48.000Z,Harry Potter and The Deathly Hallows Official Trailer,DrippingInsanity
49,f3VyOog2X2I,19400,14,8,10,2012-05-31T19:08:35.000Z,DIE VERMESSUNG DER WELT - offizieller Teaser Trailer #1 deutsch HD 3D,Warner Bros. DE
