,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
13,IhtRswxOn9Q,223181,986,34,31,2010-12-03T01:32:29.000Z,HARRY POTTER E IL PRIGIONIERO DI AZKABAN - TRAILER ITALIANO,F4Life1
14,E9k16qaGHI8,192949,965,23,35,2010-12-03T01:36:24.000Z,HARRY POTTER E IL CALICE DI FUOCO - TRAILER ITALIANO,F4Life1
15,Jv8sEugmj70,2020,23,0,0,2010-12-03T01:46:23.000Z,HARRY POTTER E L&#39;ORDINE DELLA FENICE - TRAILER ITALIANO,F4Life1
16,4NyV_V7gZZA,49568,88,11,30,2010-12-03T17:13:59.000Z,Lanterna verde - Trailer ufficiale in HD,Warner Bros. Italia
17,iprlDliJFvY,382101,2648,119,212,2010-12-04T04:47:47.000Z,Gay Harry Potter,Graham Coleman
18,VtZTWmQrlKU,5036,3,1,0,2010-12-06T01:05:34.000Z,Harry Potter and the Sorcerer&#39;s Stone (2001) - Teaser Trailer [HD],The Trailer Guy
19,XB97EQI-p-8,64894,370,131,,2010-12-06T03:03:01.000Z,Harry Potter Grín,HarryPotterGrin
20,PjvzTXhit6w,68460,72,3,24,2010-12-06T04:02:03.000Z,Harry Potter and the Sorcerer&#39;s Stone (2001) - Theatrical Trailer [HD],The Trailer Guy
21,XKB1Wa4zivs,433468,582,98,284,2010-12-06T04:58:13.000Z,Summer Movies 2011 : Beyond The Trailer,Beyond The Trailer
22,EKQdONP3Gu0,78690,114,12,24,2010-12-08T11:12:38.000Z,Harry Potter the Deathly Hallows Part 2 Trailer 2,rianieltube
23,IysQ7psU7KE,769,10,4,0,2010-12-09T01:07:39.000Z,Harry Potter and the Deathly Hallows *Trailer*OfficialHD,judithReynoso
24,r-SHvCEbduc,483,1,1,0,2010-12-09T21:10:34.000Z,Harry Potter And The Deathly Hallows Trailer [HD],balnaussell
25,97wCoDn0RrA,3522835,3887,293,1480,2010-12-10T13:48:22.000Z,Transformers 3 - Dark of the Moon | OFFICIAL trailer #1 US (2011),moviemaniacsDE
26,64XsMnxf6zM,179280,106,29,38,2010-12-10T16:35:31.000Z,Another Year - Trailer (Full-HD) - Deutsch / German,20th Century Studios DE
27,nPtuzw1PXgU,146715,355,21,77,2010-12-10T22:15:09.000Z,The Rite - Main Trailer,Warner Bros. Pictures
28,ZRiQL74q9X0,16617,50,3,5,2010-12-11T07:25:34.000Z,Harry Potter and the Philosopher&#39;s Stone - Year One Trailer [HD],The Trailer Guy
29,J5DV67nyS0c,5157,6,2,0,2010-12-11T08:00:30.000Z,Harry Potter and the Chamber of Secrets (2002) - Movie Trailer [HD],The Trailer Guy
30,P980Oas9ON8,14614,52,4,3,2010-12-11T08:16:46.000Z,Die Another Day (2002) - Movie Trailer,The Trailer Guy
31,o_D1Ni-mncY,5206,6,0,0,2010-12-12T13:39:24.000Z,Harry Potter E il Prigioniero Di Azkaban Trailer Videogioco PC,hardfinal1
32,fmjO0iNdd6c,185507,550,13,169,2010-12-13T21:13:45.000Z,FULL TRAILER: Pirates of the Caribbean 4: On Stranger Tides First Official Trailer Premiere,Inside the Magic
33,wZTtvYLvCRI,3789562,9494,232,2308,2010-12-14T22:39:46.000Z,Pirates of the Caribbean 4: On Stranger Tides Movie Trailer 1 Official (HD),ClevverTV
34,xn_xztkNJF0,625174,1333,76,583,2010-12-15T11:00:07.000Z,PIRATES OF THE CARIBBEAN 4 - FREMDE GEZEITEN | Trailer [HD],vipmagazin
35,fUzFQYrmWfI,177,2,0,0,2010-12-15T13:30:30.000Z,Harry Potter and the Deathly Hallows Trailer Official HD 2010,Миша Никрасов
36,_6b2XhXkPpg,7515064,15052,662,3512,2010-12-17T00:30:42.000Z,Water For Elephants Movie Trailer Official (HD),ClevverTV
37,C7TXW7t4MZs,64,1,0,0,2010-12-17T15:40:46.000Z,Harry Potter and the Deathly Hallows Trailer (From LEGO HP Collectors Edition),frodo251
38,4Z5dQxzzV8E,6521,4,1,8,2010-12-19T11:11:06.000Z,Harry Potter and the Deathly Hallows Part 1 Trailer (Fan made),BowTiesRCool
39,q72HB41SWl4,118032,753,19,100,2010-12-19T13:30:44.000Z,2010 Movie Trailer Mashup,Sleepy Skunk
40,tAYSreDYoyM,446,6,0,3,2010-12-20T01:44:30.000Z,Harry Potter and the Muggle Defeat (OFFICIAL TRAILER),1013hockey
41,eLOKMTfkTjc,382,2,1,1,2010-12-20T14:39:20.000Z,Harry Potter - Og Den Røde Stein Official Trailer,JohnblFilms
42,A6vXOZbzBYY,536152,509,87,472,2010-12-22T00:43:30.000Z,Harry Potter and the Deathly Hallows - Part 1: Now Playing #2,Warner Bros. Pictures
43,fbsMGSkNQGk,156906,142,6,40,2010-12-22T01:29:17.000Z,Harry Potter and the Deathly Hallows - Part 1: Now Playing #3,Warner Bros. Pictures
44,yWal6NIikp0,77137,97,20,53,2010-12-24T13:09:19.000Z,Harry Potter and the Deathly Hallows- Part 2 - Trailer [HD],WinlockPro
45,iYezQ_-23uE,5292,47,1,18,2010-12-24T16:01:49.000Z,Aspettando il Teaser Trailer Harry Potter e i Doni della Morte: Parte 2 -200 giorni,Hogwartsite
46,mAVTYPx-Ukg,98,1,0,0,2010-12-26T07:25:48.000Z,Harry Potter and the Deathly Hallows Official Trailer,Abubaker Iqbal
47,uoDuFOzYrR8,23,0,0,0,2010-12-27T09:55:33.000Z,Harry Potter and the Deathly Hallows Trailer- Part 1 Game: Official Trailer,sid98geek
48,ibaT_D8WnDE,5229,12,1,1,2010-12-28T17:50:12.000Z,Harry Potter and Prisoner of Azkaban Official Trailer &quot;Sirius Black has escaped&quot;,JustATwilightfan
49,dq5YotUOWgI,1134,4,0,0,2010-12-29T12:52:04.000Z,Harry Potter and the Goblet of Fire (2005) - Teaser Trailer [HD],The Trailer Guy
