,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
0,Xugm_ZI_peY,91598,962,46,435,2010-02-01T03:16:18.000Z,Harry Potter and The Deathly Hallows In 3D!,ClevverTV
1,EY0YEvpqNb4,34107,18,5,3,2010-02-01T10:52:28.000Z,LEGO Harry Potter: Die Jahre 1-4  Neuer Trailer zeigt Szenen aus dem zweiten Jahr,Warner Bros. DE
2,8tM8UqT5GOc,273565,146,7,75,2010-02-01T14:23:11.000Z,LEGO Harry Potter: Years 1-4 - Trailer 2 - Xbox360/PS3/Wii/PSP,PlayscopeTrailers
3,ONfhS_581Jw,138224,79,4,34,2010-02-01T17:39:04.000Z,The Karate Kid - Trailer en español,Trailers y Estrenos
4,Y9JWNbDoAPE,13338,15,0,0,2010-02-01T22:49:34.000Z,LEGO Harry Potter: Years 1-4 - Year 2 Trailer - PlayJamUK,PlayJamUK
5,3_OMHIuaVM0,118,0,0,0,2010-02-02T11:17:11.000Z,Harry Potter Lego : French trailer.mov,bertrand Amar
6,VwIrIskKS0c,148138,102,13,23,2010-02-02T22:21:44.000Z,LEGO Harry Potter: Years 1-4 &quot;Year 2&quot; Trailer,G4VideogameTrailers
7,REu4DqoNS64,12628,10,1,2,2010-02-03T06:46:46.000Z,LEGO Harry Potter - Year Two Trailer | HD,XboxViewTV
8,mrz9iOqLCS0,4389,2,4,3,2010-02-03T11:22:48.000Z,Harry Potter and the Deathly Hallows Official Trailer,jodza345
9,3q9IIM3_TTA,266759,364,12,55,2010-02-04T06:49:36.000Z,Harry Potter and The Deathly Hallows Trailer Movie,Joé Tapia
10,I9d1nXpalNs,443801,829,30,164,2010-02-04T12:20:23.000Z,The Wizarding World of Harry Potter Super Bowl commercial,Attractions Magazine
11,mkGAD30jJk4,861,1,0,1,2010-02-05T09:35:48.000Z,Harry Potter - Movie Trailer [My Version] FANMADE,jodza345
12,Srqc0m47bpM,83277,239,56,,2010-02-08T03:06:09.000Z,Harry and Ginny {Just Married Trailer},ɴɪɴᴀ3491
13,KS_EEDBns7A,353,0,1,0,2010-02-08T12:43:44.000Z,Harry Potter und die Heiligtümer des Todes Teil 1 Trailer HD,cashwoman83
14,yLU1xB2utQ4,22986,371,4,35,2010-02-08T15:31:46.000Z,harry potter series: tribute,aandrandom
15,5kSsbWllk88,101376,277,24,13,2010-02-08T16:26:33.000Z,Percy Jackson - Diebe im Olymp - Trailer 4 (HD),20th Century Studios DE
16,G2NsWdo121o,997,1,0,0,2010-02-08T17:24:57.000Z,LEGO Harry Potter and the Philosphers&#39; Stone Trailer,KnightNui
17,aunJ5HP9LYo,556811,3449,158,387,2010-02-08T19:47:13.000Z,Mean Girls (Horror Trailer),lukasmarkus
18,Rw__RVuJZDI,1597,19,4,3,2010-02-09T18:30:13.000Z,Trailer for &#39;The Park&#39;,The New York Times
19,_oCV9WCToN0,5760,18,3,2,2010-02-09T23:26:31.000Z,Harry Potter and the Deathly Hallows Trailer Re-Upload (Bluchixx2323),MyBoyfriendSpark1es
20,HODZPa6SKBg,20408,27,0,0,2010-02-11T14:16:34.000Z,Official Trailer Harry Potter und der Stein der Weisen [deutsch],Annee2204
21,N12UEquxTSk,1948,3,0,0,2010-02-11T14:42:20.000Z,Official Trailer Harry Potter und die Kammer des Schreckens [deutsch],Annee2204
22,ITbtrKbefho,4624,12,0,0,2010-02-11T15:23:42.000Z,Official Trailer Harry Potter und der Gefangene von Askaban [deutsch],Annee2204
23,3vvjid2K6Oo,9755,26,2,0,2010-02-11T15:52:14.000Z,Official Trailer Harry Potter und der Feuerkelch [deutsch],Annee2204
24,rzZYUgh6Xec,163,1,0,0,2010-02-11T16:45:01.000Z,Official Trailer Harry Potter und der Orden des Phoenix,Annee2204
25,vnWu6TBghKQ,123002,1037,26,1360,2010-02-12T00:24:51.000Z,Harry Potter vs. Lord of the Rings Trailer,videoedits1988
26,XR_Befx-6rU,160,1,0,0,2010-02-12T05:01:14.000Z,harry potter saga trailer,VioletWBBWViolet
27,JLGS2X4DXYM,4925,7,8,2,2010-02-12T13:05:28.000Z,Harry Potter and the Deathly Hallows Trailer 2010,Anas Omush
28,oqxBuQpLpGw,12860,8,5,1,2010-02-12T16:37:16.000Z,Harry Potter 7 and the Deathly Hallows ( Relikvie Smrti ) - Trailer 2,mikin54
29,RPcgx3Lt4MA,470,1,0,0,2010-02-12T21:57:47.000Z,Official Trailer Harry Potter und der Halbblutprinz [deutsch],Annee2204
30,HIpEw7PS0Uw,22156,8,4,3,2010-02-13T01:22:22.000Z,[TRAILER] Harry Potter e i doni della morte Parte 1 (Doppiaggio Amatoriale),Jonok
31,BoYhhxMKVhA,15,0,0,0,2010-02-13T09:35:06.000Z,Harry Potter and the Half-Blood Prince (6) - [Official Trailer],BillakosSyn
32,wqAyaCtE56Q,113,0,2,0,2010-02-13T10:38:45.000Z,Harry Potter and the Deathly Hallows (OFFICIAL TRAILER),bubblypiglet
33,ARocytrUnqk,869,3,0,1,2010-02-13T20:55:34.000Z,&#39;Harry Potter and the Deathly Hallows&#39; Trailer [HQ],JoshsMovieTalk
34,jO9dnJwEqDg,409460,558,45,205,2010-02-14T06:29:45.000Z,Kick-Ass - Trailer 2 Deutsch [HD],GRIN
35,5OMETtksu7k,6643,1,0,1,2010-02-15T11:10:58.000Z,Harry Potter and the Deathly Hollows Part 1 movie trailer,Adrian Balaban
36,hJyrJVketfE,522,10,1,1,2010-02-18T04:09:44.000Z,Harry Potter The Half Blood Prince Mega trailer,TheNegativeDude
37,ya2KR4VQwu4,396987,4406,488,631,2010-02-18T19:12:32.000Z,Cop Out Trailer - Remixed,The Key of Awesome
38,Q_RdSrSVwvY,7526,14,0,1,2010-02-19T19:22:07.000Z,Harry Potter and The Deathly Hallows Trailer,xxkirstymackiexx
39,HHEvtVKQXps,66995,77,16,33,2010-02-20T03:16:27.000Z,Lego Harry Potter: Years 1-4 Behind the Scenes Video,Gamehelper
40,6-foWFUFYlQ,84,1,0,0,2010-02-21T16:59:14.000Z,Harry Potter And the Half Blood Prince Trailer - FULL HD 1080p!,vbuy1
41,sufqUIPWPNw,10811,14,2,3,2010-02-21T17:55:43.000Z,Harry Potter and the Sorcerer&#39;s Stone Trailer - FULL HD 1080p!,vbuy1
42,vm3G4EnI2ZM,446,0,0,0,2010-02-22T02:47:59.000Z,Harry potter and the deathly hallows (harry potter 7) official trailer,crushkid165
43,wI_bIdSxfKc,9034,5,0,2,2010-02-22T23:54:51.000Z,Harry Potter y las Reliquias de la Muerte   Trailer oficial subtitulado  (sumer 2010),tralilers2009
44,wIyvQ7ub_JU,148375,47,3,21,2010-02-23T20:13:36.000Z,LEGO Harry Potter: Years 1-4 Behind the Scenes Video,G4VideogameTrailers
45,vsCuUQ9Vgks,30425,243,8,53,2010-02-26T05:14:19.000Z,Hogwarts Super Compilation 7,crazyzombie92
46,wWFi_7MUQg4,145714,3349,21,557,2010-02-26T17:08:14.000Z,the epic harry potter series [tribute],aandrandom
47,ZtFVXLqsCmE,1250,1,1,1,2010-02-27T10:19:32.000Z,harry potter and the deathly hallows official movie trailer( with french translation),hadipotterfan
48,zIlZbF5Ql1E,2888,5,1,0,2010-02-28T02:08:45.000Z,Harry Potter and the Deathly Hallows Trailer,hpmaster26
49,aUklnIpzoZU,940,,,,2010-02-28T12:30:24.000Z,Harry Potter the Deathly Hallows trailer HD,iwantrent
