,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
0,4x2j_mnjEmA,159,2,0,0,2010-08-03T16:24:34.000Z,Harry Potter and the Deathly Hallows Part 1 - Trailer HD,traileromania
1,hQpCiXZofWE,3354776,1164,680,48,2010-08-03T18:05:46.000Z,Tom and Jerry Meet Sherlock Holmes  | Trailer | Warner Bros. Entertainment,Warner Bros. Entertainment
2,pEtlUvJNhDo,29215,372,9,56,2010-08-04T03:09:31.000Z,Harry Potter Inception trailer mashup,itsactuallycat
3,ZsBmqWbB06U,7096,12,1,3,2010-08-04T05:57:03.000Z,Teaser trailer - Avatar Special Edition,20th Century Studios AU
4,6pRegm9JcH0,12087,85,2,1,2010-08-05T15:38:24.000Z,HARRY POTTER e la camera dei segreti TRAILER ITALIANO,11298fra
5,hQSSCeXN1Bg,33237,33,41,17,2010-08-05T17:53:13.000Z,Harry Potter 8 trailer.mov,LadyLisabeth
6,CkY-iSzw7sk,263306,273,21,95,2010-08-10T04:29:32.000Z,I Spit On Your Grave Official Trailer HD,JustTrailers1
7,ebmASJq0lYI,298395,214,5,58,2010-08-10T10:38:54.000Z,The Town - offizieller Trailer deutsch  german HD,Warner Bros. DE
8,RpF1LuoWNU0,411598,413,55,315,2010-08-10T18:50:56.000Z,&#39;When They Try To Show Us 3D in 2D&#39; Trailer HD,hollywoodstreams
9,FVzgBs1CUBc,13109,179,2,,2010-08-11T04:48:15.000Z,Harry Potter slash trailer (Another Gay School),AnotherGaySchool
10,M0U4W0Zkzgs,290,2,0,0,2010-08-11T20:23:43.000Z,Harry Potter and the Half-Blood Prince - BADASS TRAILER,plztellmeanswer
11,Sj27pNtnB2Q,7936,27,10,8,2010-08-12T21:04:44.000Z,Romeo &amp; Juliet vs. The Living Dead (Official Trailer),FilmBuff Movies
12,6Q58b8mJbGk,97031,64,23,24,2010-08-13T08:34:26.000Z,Black Lightning Trailer - Black Lightning Movie Trailer,BlockbusterUK
13,1qmYGRyCfwA,124193,88,9,6,2010-08-14T00:13:26.000Z,Heartbreaker - Trailer [HD],GRIN
14,rscD26J341I,25739,284,12,181,2010-08-14T17:24:47.000Z,Harry Potter And The Deathly Hallows - Where Is The Dividing Point?,ClevverTV
15,NO_5BIhsO8o,466791,770,33,163,2010-08-14T17:31:30.000Z,Harry Potter y las reliquias de la muerte Parte 2  - Trailer español latino HD,TheChannel2012
16,5j0E6O-BBmI,4239,9,5,2,2010-08-17T06:50:03.000Z,Two steps from hell Harry potter and deathly hallows Trailer,Loran239
17,BGLaAQxwnz8,502959,579,67,502,2010-08-17T13:30:44.000Z,&#39;Skyline&#39; Trailer HD,hollywoodstreams
18,PWFlvVIoMms,68835,35,7,39,2010-08-18T10:18:41.000Z,"The Hunger Games: Mockingjay, Official Book Trailer",scholasticfilmsuk
19,VJ0DEKGJjmA,182,2,0,0,2010-08-18T23:25:22.000Z,Super Harry Potter Trailer,sammikate105
20,JYlktDawdr4,33229,142,468,389,2010-08-19T00:02:31.000Z,Harry Potter and the Deathly Hallows Demo - Gamescom &#39;10,IGN
21,W4Q4ZPCDLcY,2996,6,0,3,2010-08-19T08:40:32.000Z,HP 7 : Traduction du trailer du Comic Con en français,TheZazbou
22,DTdx990ahu8,369590,211,21,138,2010-08-19T11:42:31.000Z,BLACK DEATH | Trailer deutsch german [HD],vipmagazin
23,sXCI-s64D7Y,338,0,0,0,2010-08-19T21:42:24.000Z,Official Harry Potter and the Deathly Hallows: Parts 1&amp;2 Trailer,frodo251
24,GUO7PqBnd2o,83926,142,15,7,2010-08-21T08:11:30.000Z,The Covenant Movie Trailer 2006,CappaZack
25,91h-Tbc4yEk,512,0,0,0,2010-08-21T19:04:18.000Z,Harry Potter And The Deathly Hallows Official Trailer 1 HD,Peter Petrov
26,ooBhyEBrRX0,806,4,3,4,2010-08-21T19:18:16.000Z,Harry Potter Trailer,0strinky0smelly0
27,6zADfw2-ygE,7404,25,3,5,2010-08-21T21:00:33.000Z,Harry Potter And The Deathly Hallows NEW Trailer - Love &amp; Loss,r4ndompro2
28,9O2WOP6Y0X4,4012,23,1,4,2010-08-22T11:59:07.000Z,A Very Long Engagement Trailer - Harry &amp; Ginny Potter Style,VerelLupin
29,K0PKJFUIxW8,14571,42,1,13,2010-08-22T18:20:52.000Z,Harry Potter And The Deathly Hallows Official Trailer [HD),moviefolife
30,kjJovIE9xfQ,271,2,1,0,2010-08-23T06:37:06.000Z,Harry Potter Hogwarts mysteries trailer.wmv,VW & Ford Car Maintenance Servicing Tips
31,zwJax1M_Ofc,58225,428,7,90,2010-08-23T09:02:37.000Z,Harry Potter Funny Musical : Walt Disney,ShidoLionheart2
32,ouDnqJVnyGw,146442,414,189,338,2010-08-23T14:14:58.000Z,&#39;The Last Airbending Exorcism on the Left&#39; Trailer,hollywoodstreams
33,1nb1ShFwLUs,44042,60,8,20,2010-08-23T15:30:17.000Z,Monsters Official Teaser Trailer HD,Magnolia Pictures & Magnet Releasing
34,lwfkQswQ0h8,39464,21,1,4,2010-08-24T00:13:19.000Z,Going the Distance Official Trailer #3,Warner Bros. Pictures
35,nWWcQC0ZxIM,1229875,1041,45,408,2010-08-24T23:09:35.000Z,127 Hours Trailer,FilmonicTrailers
36,2E-N7q4tVnE,8638,1,0,2,2010-08-25T03:29:30.000Z,Unstoppable - Official Trailer,TheTrailerSpot
37,1lCM2BofZKs,51174,47,1,10,2010-08-25T18:54:43.000Z,Vampires Suck 2010 - Trailer,rlspresscom
38,xNPZ8uOenaY,142636,151,10,100,2010-08-26T13:33:10.000Z,DEVIL - FAHRSTUHL ZUR HÖLLE | Trailer deutsch german [HD],vipmagazin
