,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
0,WDhb1JAj4rI,686,3,1,3,2011-08-01T04:17:47.000Z,(suspenseful) Harry Potter Fanmade Trailer 1-2,TheEightHorcruxes
1,nlXdRDF9dZ8,102851,722,10,36,2011-08-01T08:18:26.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES - TEIL 2 - Featurette The Story Of Snape,Warner Bros. DE
2,PPv7kVicbSE,6146,29,5,10,2011-08-01T10:38:23.000Z,Harry Potter and the Deathly Hallows Part 2 Trailer Spoof,Maddie Elliott
3,R31w4ONT23E,135172,816,389,1115,2011-08-01T12:35:44.000Z,Top 8 Harry Potter Films (ranked worst to best),mewlists
4,nuvU6I9aUiU,3761,9,0,0,2011-08-01T21:19:48.000Z,The 50 Greatest Harry Potter Moments Trailer,HarryPotterReviews15
5,0ynj4YSqb7o,67223,403,0,32,2011-08-03T21:53:25.000Z,50 greatest Harry Potter moments part 2/7,Woutah2dmaX
6,YcjeJnDSDfc,51482,240,5,36,2011-08-03T22:14:35.000Z,50 greatest Harry Potter moments part 4/7,Woutah2dmaX
7,HDTAjNf0Vss,646,8,1,,2011-08-04T00:20:34.000Z,Kids iView The Official Harry Potter Movie Trailer Review,KidsIReviews
8,-XsrHgIGgXE,4932,10,1,0,2011-08-04T16:51:46.000Z,Novocaine trailer ita,Primavisione Macerata Snc Di Buontempo Marco & C .
9,OoAq_fGRdxM,71628,294,8,33,2011-08-05T00:02:31.000Z,Harry Potter Soundtrack - Trailer Theme 2,Jan osch
10,h6KSmLCglJ4,112351,398,7,28,2011-08-05T00:10:26.000Z,Harry Potter Soundtrack - Trailer Theme 1,Jan osch
11,fy2SSGiNXPs,961,1,0,0,2011-08-05T06:32:09.000Z,Harry Potter and the Philosopher&#39;s Stone Trailer (Deathly Hallows Part 2 Trailer Style),JFCSStudios
12,eQI_P1c0cU4,55076,547,24,396,2011-08-05T22:41:53.000Z,Rise of the Planet of the Apes Movie Review: Beyond The Trailer,Beyond The Trailer
13,FO30zA8xHAI,4115,26,3,6,2011-08-08T10:17:12.000Z,Harry and Violet Potter [fake trailer],melba
14,VwIfvbGFDUo,7136,51,2,10,2011-08-08T15:03:04.000Z,Sonic The Hedgehog - Harry Potter And The Deathly Hallows Part 2 Trailer,Thasa
15,j0B93VI3gkw,11346,59,4,3,2011-08-08T21:13:33.000Z,Harry Potter - upoutávka TV Nova,FragMancze
