,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
22,RTvIuwDZSs0,5412,9,0,0,2009-10-16T04:33:28.000Z,Aug 07 The Dead Will Tell (US) Trailer,Momo Lee Aoi
23,u-XSgUN5zco,4052,13,1,1,2009-10-16T09:15:45.000Z,Harry Potter Years 1-5 Limited Edition Bluray Giftset Trailer,harveyknowsbest
24,leOOV4Z01Vw,39608,101,24,28,2009-10-16T18:09:13.000Z,[Fan Made] Official Theatrical Trailer - Harry Potter and the Deathly Hallows,Preview010
25,MVUWOmM_wro,1435,3,0,1,2009-10-17T10:42:42.000Z,Harry Potter and the Deathly Hallows announcement trailer,libbilli
26,0L9VlgJitmA,186390,341,19,92,2009-10-17T15:54:52.000Z,Bunny and the Bull (2009) - OFFICIAL TRAILER,HighDefTrailer
27,A6BwMrHpZ3g,2577,4,0,0,2009-10-17T21:08:33.000Z,&quot;ILTOSCANACCIO&quot; Official Trailer (Cinkonamero),Matteo Marconi
28,Iwm7bpHW-YQ,160257,787,174,123,2009-10-17T23:11:39.000Z,twilight new moon trailer voiceover super funny,rickyarlisalexis
29,RO2U3DI7Khs,140,2,0,2,2009-10-19T02:55:05.000Z,Harry Potter the funny version the third movie trailer,Metsrock2007
30,9Yj4qphzq0o,6397,23,0,0,2009-10-19T21:08:55.000Z,Harry potter new DVD game trailer,harrypotter1990
31,cyTwkNL7dI0,3695,1,0,0,2009-10-19T22:10:11.000Z,Harry Potter und der Halbblutprinz - Kino Trailer deutsch,Seriendegg
32,jkpiDVk5sco,140,1,0,0,2009-10-19T22:12:25.000Z,Summary Harry Potter - Trailer,starbucksland
33,BJ3tHqGlCHg,413560,716,49,43,2009-10-20T17:39:54.000Z,Law Abiding Citizen - Movie Trailer [HD],HDCIDER
34,Te330xuxmfU,2933,0,0,0,2009-10-22T13:15:55.000Z,Harry Potter et le Prince de Sang-Mêlé - Trailer de lancement - Xbox360/PS3,PlayscopeTrailers
35,vBFAT2lCxDA,42524,49,11,17,2009-10-23T14:46:25.000Z,Harry Potter and the Deathly Hallows part one Teaser Trailer,collosus19811981
36,8V4zYZVM-Es,7443,5,9,1,2009-10-23T20:00:50.000Z,Harry Potter and The Deathly Hallows - official trailer 2010,Sariius7
37,jf2ELwEdG28,1595,6,0,4,2009-10-23T23:49:18.000Z,Harry Potter and The Muggle Born Princess - Movie Trailer,StairCrewPictures
38,xzmgd1Ejsvo,190277,2007,48,534,2009-10-24T00:32:36.000Z,Harry Potter and the Chamber of Secrets Censored,ThisWouldBeMike
39,kzcdLi2Rwlw,60,0,0,0,2009-10-25T13:13:29.000Z,harry potter 4 official trailer,fanvanpokemon
40,Ekiw5l0TLTM,326437,560,54,35,2009-10-25T19:49:34.000Z,una loca pelicula epica trailer,darkuchiha1520
41,NaM7nKvX4Es,144211,288,18,17,2009-10-25T23:53:49.000Z,Harry Potter y El Misterio del Principe Trailer Español HD,Gertson0000
42,Q_9W_-GZaj8,6263,14,3,7,2009-10-26T01:35:14.000Z,Deathly Hallows Trailer,KP_edits
43,reRUUZsOsLk,1443,3,0,2,2009-10-26T05:41:23.000Z,Earth Eternal Official Trailer,MMOHuts
44,6DWXO5a66kA,49834,966,15,134,2009-10-27T20:23:32.000Z,Harry Potter and a Talented Ficwriter,AnotherGaySchool
45,N_ep1b8zuNM,34899,157,7,29,2009-10-28T23:48:22.000Z,Naruto Shippuden: The Movie (Official Trailer),OfficialNaruto
46,kjDQPDP_eUM,95909,24,96,26,2009-10-29T16:20:58.000Z,Harry Potter and the Deathly Hallows (official trailer) 2010,Sarii Suú
47,qekaku2UhMs,13513,2,2,2,2009-10-30T11:46:47.000Z,Harry Potter and the Deathly Hallows Movie Trailer,HarryPotterChannel95
48,MVl8IxDoUqo,20017,7,2,2,2009-10-30T13:00:54.000Z,IDEAS-The Torturer Trailer,IDEAS Orlando
49,R-OIZIdSxvg,20470,29,1,6,2009-10-31T17:13:34.000Z,Machete Official Trailer,12IGRACH
