,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
0,w296dqEWyOE,514,4,0,2,2009-01-01T03:34:24.000Z,NEW Harry Potter Movie Trailer,EnvyPWNED
1,wScfeKgfn6M,4694,7,0,4,2009-01-01T15:25:53.000Z,Harry Potter and the Half-Blood Prince trailer (High Definition 1080p 2 trailers in 1),SoundsOnline
2,vkeGGF-0cB8,1844,7,1,0,2009-01-01T16:20:30.000Z,Harry Potter e a Ordem da Fênix Teaser Trailer (2007),HarryPotterFilmes
3,mGjUE6KfuQo,2992,8,0,0,2009-01-01T19:23:17.000Z,X-Men Origins  Wolverine - Official Trailer 2009 [lowered quality due to old content],TrailerProvider
4,ZY5nAdsq2Eg,10737,22,18,,2009-01-01T21:20:10.000Z,Harry Potter 8 Trailer,ExtraCrispyPlayDough
5,g-pSh7gQpBI,134,1,0,0,2009-01-02T17:08:41.000Z,Harry Potter and the Half-Blood Prince- official trailer/HQ,melanietjeee
6,5YXVMCHG-Nk,70127243,357049,8631,13628,2009-01-02T21:59:39.000Z,Damien Rice - The Blower&#39;s Daughter - Official Video,Damien Rice
7,y_s72eJwatY,121,0,0,0,2009-01-03T04:05:09.000Z,Harry Potter and the Half-Blood Prince - OFFICIAL TRAILER,helenabonhamcarter09
8,ZCg7Tl2MtH8,20,1,0,0,2009-01-04T20:34:10.000Z,harry potter and the goblet of fire official trailer,movietrailers1996
9,0OUMfWMhfdw,477567,688,64,278,2009-01-04T21:46:32.000Z,Harry Potter and the Half Blood Prince Trailer (2009) HD 1080p,MoviesAndGamingHD
10,rvpsiIe2vBE,435471,466,22,72,2009-01-05T19:37:25.000Z,Yes Man Trailer (2009) HD 1080p,MoviesAndGamingHD
11,EnzL4hS-7cg,97045,75,2,17,2009-01-06T10:34:50.000Z,December Boys-Trailer,chuckliebhaber
12,jzoHjhQImZ0,22306,10,5,1,2009-01-07T18:52:01.000Z,Die Simpsons  Der Film -Trailer,chuckliebhaber
13,8Hz_5kCAcik,553,5,0,0,2009-01-08T12:53:59.000Z,Harry Potter and The Half-blood Prince - trailer [HD 1080p],TrailerInHD
14,rKdPILaZ5U0,5951,3,2,1,2009-01-10T01:55:29.000Z,Harry Potter 6: Princ dvojí krve [TRAILER] www.TwSe.cz,X4fobic
15,VjFC5hpHUNI,56876,41,3,10,2009-01-10T13:22:34.000Z,Harry Potter lego 2,Geertos13
16,6KTUHZA9zXs,1846,8,1,0,2009-01-11T18:09:28.000Z,Harry Potter and the Half-Blood Prince - NEW Official Trailer -3 (HQ),takesudown
17,md0KcZQHrZk,400,1,2,0,2009-01-13T23:52:19.000Z,Harry Potter and the Half Blood Prince Trailer,MRR39
18,YtL_nfXPtV0,45379,208,16,45,2009-01-15T03:38:55.000Z,Vernon Dursley (Harry and the Potters),hptwilighter
19,jvZwhQwWnx0,236709,655,19,202,2009-01-15T20:39:55.000Z,Harry Potter and the Goblet of Fire: Beauxbatons Entrance (HQ),CaptureMaster
20,5uXA3wBNgsY,12486,36,1,1,2009-01-16T18:49:15.000Z,Harry Potter e il Principe Mezzosangue - Full Trailer - Doppiato in Italiano [Alta qualità],Harry Potter Art
21,dAiEYYpkTFE,750,5,2,2,2009-01-16T20:25:45.000Z,Harry Potter remake trailer,AMV Empire
22,oloGq5NIuu8,140297,916,23,41,2009-01-16T21:52:38.000Z,Harry Potter e Il Principe Mezzosangue - Il secondo trailer in HD,Warner Bros. Italia
23,o-hcpPS7EaU,56905,143,3,32,2009-01-17T16:04:27.000Z,Harry Potter e il Principe Mezzosangue Full Trailer Italiano | Official Film 6,HarryPotterItalia
24,g6rJ4NbwzQo,53,1,0,1,2009-01-18T01:02:23.000Z,Harry Potter COS and  POA Video Trailer,Sportydiamond101
25,-c7vBodnOK8,120922,1388,78,476,2009-01-18T09:07:49.000Z,&#39;My Immortal&#39; Trailer,ShadowLeggy
26,xWdQgc2RTws,1057715,935,199,508,2009-01-20T08:58:22.000Z,Harry Potter 7- the Deathly Hallows trailer,Pokelawls
27,ZhcLhZ7M7gE,12070,29,1,3,2009-01-20T22:46:56.000Z,Heinz und Fred Trailer,filmtipps24
28,l6whyExO1ik,144,2,1,0,2009-01-21T23:51:46.000Z,Harry Potter and the Half-Blood Prince trailer,xwete95
29,Qo2usgfgd4E,27788,89,3,26,2009-01-23T14:25:46.000Z,Harry Potter and the Half-Blood Prince - International Trailer [Japan],Harry Potter Art
