,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
13,OrdENYBVBrQ,41,0,0,0,2010-01-08T23:08:02.000Z,Harry Potter and the Deathly Hallows OFFICIAL Teaser Trailer (HD),pumpernickel12
14,jKfD4jby_Lk,1033,7,0,0,2010-01-09T00:14:39.000Z,Harry Potter 7 Fan Made Trailer,RabidViperProduction
15,v70FAf48MEo,90,1,0,0,2010-01-09T12:08:33.000Z,Harry Potter and the Half-Blood Prince - Trailer (Fanmade),Hockey4Lyfe86
16,BOjheCISdhw,61167,513,12,80,2010-01-09T16:27:06.000Z,The Covenant - Car Chase (Harry Potter can kiss my ass!),marian16rox02
17,SMlh1qfA1ZE,136,1,0,0,2010-01-11T14:39:07.000Z,Harry Potter and the Deathly Hallows Official Trailer,BeforeAndAfterDVD
18,x9KToRAo08Y,1683,2,1,0,2010-01-12T00:29:57.000Z,Harry Potter and the Deathly Hallows OFFICIAL TRAILER,brookiethebandgeek
19,haScxQMg-Mk,69613,276,2,66,2010-01-12T10:35:27.000Z,Harry Potter and the Deathly Hallows Teaser Trailer HD 1080p,MagicStrongHearts
20,ekm1pJVv7aQ,66508,105,5,3,2010-01-12T11:06:55.000Z,Na sv. Valentýna / Valentine&#39;s Day - Trailer Cz (Cinemo.cz),CinemoCZ
21,jSFcK3c3Lek,377,4,2,1,2010-01-12T16:14:03.000Z,A Nightmare On Elm Street Official Trailer [HD],BoxOfficeSmashers
22,jT1jvcyH8qU,302,2,0,0,2010-01-13T19:24:59.000Z,Harry Potter and the Prisoner of Azkaban (Sweded) - Trailer,WouterFilmProduction
23,dQlXyf7Wczk,504765,3037,146,1601,2010-01-14T00:36:59.000Z,Marvel vs. DC Trailer 3,videoedits1988
24,yLJopqvF_Nk,5999,29,1,3,2010-01-15T08:18:30.000Z,harry potter- alvin &amp; the chipmunks trailer,HermsG
25,1PGr98Do5v4,2019,15,0,9,2010-01-16T00:31:41.000Z,"Fantasy World 2010 - Avatar, New Moon, Harry Potter, Percy Jackson",Archangel Tyrael
26,GXeCXGE9YLU,48228,209,8,24,2010-01-16T01:18:03.000Z,Harry Potter - Year 1 - 7 trailer,Maria Meimei
27,ZqnMuPxmoVI,115083,52,54,31,2010-01-17T13:54:16.000Z,Harry Potter And The Deathly Hallows (official) trailer,Kotara 19
28,w3h0lK83nSg,90223,96,10,33,2010-01-17T21:09:11.000Z,Harry Potter und der Stein der Weisen || German || Trailer || (2001),MovieGuideCom
29,7x6wywUvNQU,187365,388,29,34,2010-01-17T21:17:41.000Z,Harry Potter und die Kammer des Schreckens || German || Trailer || (2002),MovieGuideCom
30,ECKvo7d0OOA,135,1,0,1,2010-01-18T03:26:44.000Z,Harry Potter and the Half-Blood Prince Trailer,Randy Sleiman
31,36r9ksxC-M4,586,2,0,0,2010-01-19T05:58:52.000Z,Harry Potter and the Half Blood Prince International Trailer - Mother of All Battles Theme,Hockey4Lyfe86
32,OmSj1U2pnt4,4367,10,1,2,2010-01-19T19:07:22.000Z,Harry Potter und der Feuerkelch || English || Trailer || (2005),MovieGuideCom
33,xxmdB2Dy-7s,653,3,1,0,2010-01-20T01:12:36.000Z,XBox 360: Project Natal Official Trailer [HD],Vander
34,olo6pgq2Kuw,104421,30,6,15,2010-01-20T04:51:14.000Z,Cats And Dogs  The Revenge Of Kitty Galore Trailer,NewPreviews
35,ipbtFpfKjy4,168,2,1,0,2010-01-21T17:28:53.000Z,The Last Song Official Trailer [HD],BoxOfficeSmashers
36,5NzXZoyij04,64600,66,6,10,2010-01-21T23:13:20.000Z,Impact Trailer.mp4,Safriest
37,i97sMZq1jgg,23952,21,2,9,2010-01-22T15:10:26.000Z,LEGO Harry Potter: Die Jahre 1-4 - Trailer aus dem ersten Jahr,Warner Bros. DE
38,OOXBKdi9E7Y,487460,3888,37,592,2010-01-23T21:03:21.000Z,Harry Potter and the Goblet of Fire Deleted Scene: Hogwarts School Song,inferi07
39,6SUPmWD70pc,18949,132,2,19,2010-01-23T21:34:40.000Z,Harry Potter and the Goblet of Fire Teaser Trailer: HD,inferi07
40,n_sMbx8Txpc,80,0,0,0,2010-01-24T00:08:44.000Z,harry potter deathly hallows official trailer,18harrypotterfan
41,IwlHsnYm96w,1289,14,0,1,2010-01-24T17:01:41.000Z,Harry Potter and the Sorcerer&#39;s Stone: First Trailer,RupertGrintNet
42,Alwp3h8zzkE,1194,16,1,5,2010-01-24T17:49:54.000Z,Harry Potter and the Sorcerer&#39;s Stone: Trailer #2,RupertGrintNet
43,i6pjwf3fX9o,113957,306,13,67,2010-01-25T20:59:39.000Z,Harry Potter and the Chamber of Secrets game trailer,08dguy
44,jo6Twnk7y1k,6355,15,2,6,2010-01-27T04:36:07.000Z,Harry Potter and the Deathly Hallows Trailer (Fanmade),HPottergirl721
45,hSEHWlzCsno,19829,4,1,0,2010-01-27T08:37:30.000Z,Takers - Binnenkort in de bioscoop,sonypicturesnl
46,OhM3asXY_F4,3090,5,0,5,2010-01-28T00:29:20.000Z,Wizarding World of Harry Potter Sneak Peek,ThemeParkAdventure
47,BFxI2Td9xmM,1054811,4965,84,279,2010-01-28T11:18:54.000Z,BLIND SIDE DIE GROSSE CHANCE - Trailer deutsch,Warner Bros. DE
48,sGAP57Iic6E,561,7,6,3,2010-01-30T15:16:06.000Z,harry Potter 7 movie trailer fake teaser german 2010,Enro31093
49,J29nOlaTi1A,155,2,2,0,2010-01-31T15:23:32.000Z,"Harry Potter the funny version, the third movie trailer",Maniacmoviemakers
